-6777.5180664,-16085.945313,-7795.9467773,-15012.302734,-13138.450195,-8197.7353516,-17470.882813,-21253.339844,-12894.294922,-12807.803711,-8053.4750977,-8826.1074219,-7685.1884766,-8043.0249023,-19156.248047,-11484.612305
-6783.9897461,-16092.457031,-7802.684082,-15017.848633,-13142.273438,-8199.5136719,-17474.146484,-21253.398438,-12901.874023,-12811.926758,-8064.5258789,-8835.4443359,-7705.8994141,-8043.9731445,-19166.640625,-11504.833984
-6785.7255859,-16091.62793,-7803.2861328,-15018.65625,-13148.091797,-8204.2050781,-17483.574219,-21260.005859,-12906.364258,-12815.003906,-8074.2617188,-8849.4980469,-7717.762207,-8039.9848633,-19173.878906,-11541.414063
-6787.1938477,-16090.485352,-7803.5942383,-15021.246094,-13148.385742,-8210.0244141,-17486.302734,-21261.455078,-12918.588867,-12818.723633,-8081.6640625,-8857.5576172,-7721.6904297,-8052.9389648,-19181.296875,-11540.588867
-6790.0224609,-16092.174805,-7804.5273438,-15023.926758,-13152.878906,-8209.2949219,-17491.208984,-21260.783203,-12918.911133,-12820.47168,-8088.4799805,-8862.0839844,-7730.1611328,-8057.2602539,-19191.037109,-11542.917969
-6790.2890625,-16089.185547,-7798.8154297,-15020.90918,-13146.621094,-8201.28125,-17487.150391,-21250.582031,-12914.483398,-12814.90918,-8082.4545898,-8848.3632813,-7721.4042969,-8075.484375,-19187.037109,-11519.592773
-6780.5195313,-16086.585938,-7789.2172852,-15012.959961,-13139.338867,-8190.2905273,-17475.0625,-21248.414063,-12895.583984,-12799.212891,-8060.5146484,-8833.3046875,-7714.1889648,-8021.3696289,-19145.496094,-11488.457031
-6783.3422852,-16091.879883,-7788.5615234,-15013.237305,-13140.072266,-8196.7333984,-17472.552734,-21260.824219,-12889.945313,-12795.977539,-8052.0717773,-8823.6806641,-7693.3452148,-7998.6987305,-19129.458984,-11469.495117
-6784.8139648,-16096.484375,-7797.2333984,-15021.616211,-13144.867188,-8217.015625,-17479.107422,-21267.554688,-12893.183594,-12808.132813,-8058.2587891,-8833.7285156,-7699.5874023,-8032.9731445,-19157.84375,-11485.370117
-6784.612793,-16095.908203,-7798.684082,-15023.77832,-13150.772461,-8220.7275391,-17484.382813,-21270.984375,-12892.677734,-12817.313477,-8067.3833008,-8853.3916016,-7716.3061523,-8057.8500977,-19185.951172,-11520.448242
-6798.0307617,-16112.293945,-7817.2075195,-15040.964844,-13163.265625,-8229.2529297,-17500.335938,-21282.085938,-12915.424805,-12834.749023,-8078.5458984,-8863.3115234,-7730.1254883,-8090.4951172,-19197.060547,-11520.767578
-6798.784668,-16114.445313,-7818.4091797,-15037.96582,-13165.084961,-8222.2265625,-17503.523438,-21278.876953,-12923.957031,-12842.99707,-8090.6582031,-8874.0361328,-7730.6586914,-8107.6103516,-19207.076172,-11563.865234
-6787.0942383,-16098.698242,-7802.2138672,-15024.675781,-13150.162109,-8205.8515625,-17485.015625,-21263.541016,-12905.870117,-12819.379883,-8072.1733398,-8846.6523438,-7703.2128906,-8070.84375,-19174.857422,-11521.101563
-6772.3706055,-16083.34375,-7785.5703125,-15009.28418,-13135.981445,-8192.0419922,-17473.259766,-21253.400391,-12899.010742,-12803.357422,-8064.081543,-8835.9082031,-7697.6791992,-8069.1987305,-19168.878906,-11513.385742
-6777.3295898,-16084.242188,-7784.605957,-15008.927734,-13140.131836,-8193.9365234,-17474.261719,-21254.748047,-12896.170898,-12798.710938,-8064.0307617,-8831.3613281,-7691.6791992,-8051.4145508,-19165.341797,-11505.167969
-6789.8930664,-16097.691406,-7797.7709961,-15025.5,-13154.491211,-8203.1025391,-17490.367188,-21267.130859,-12914.100586,-12816.922852,-8085.3564453,-8857.4589844,-7734.6679688,-8081.8261719,-19215.021484,-11543.013672
-6782.6552734,-16087.1875,-7786.9194336,-15016.481445,-13147.125977,-8188.9350586,-17478.318359,-21265.279297,-12897.959961,-12805.15918,-8067.9331055,-8842.8291016,-7714.6928711,-8066.1728516,-19182.226563,-11511.364258
-6773.4858398,-16083.355469,-7777.1108398,-15005.947266,-13136.790039,-8177.6186523,-17465.042969,-21258.398438,-12863.883789,-12781.3125,-8040.5009766,-8810.3681641,-7683.1699219,-7997.793457,-19130.9375,-11455.556641
