-2620.4179688,-3870.7119141,9962.0351563,3963.7260742,8988.8056641,1498.7301025,15831.047852,2735.9448242,-3229.949707,9088.4277344,10615.21875,15055.658203,8895.1142578,14750.364258,23048.455078,14569.082031
-2621.9206543,-3870.229248,9924.5,3964.510498,8990.6474609,1536.0499268,15829.082031,2743.4560547,-3227.9311523,9084.1259766,10616.467773,15057.446289,8896.4130859,14767.368164,23069.453125,14574.699219
-2627.7368164,-3871.3571777,9947.3232422,3962.7319336,8987.9384766,1518.2661133,15835.821289,2736.8845215,-3231.8737793,9085.3222656,10621.544922,15055.793945,8893.1044922,14771.026367,23070.794922,14570.273438
-2628.3798828,-3869.605957,10000.107422,3966.1018066,8995.3271484,1530.5251465,15836.818359,2735.9106445,-3225.6403809,9093.7890625,10628.49707,15068.862305,8904.2197266,14777.208008,23080.160156,14594.727539
-2631.3120117,-3875.7810059,9969.3896484,3963.1274414,8985.5751953,1524.7911377,15835.037109,2732.9101563,-3227.4960938,9093.8544922,10625.21875,15072.105469,8906.8095703,14773.208984,23075.255859,14603.533203
-2619.5876465,-3872.6030273,9975.8007813,3962.5219727,8989.3076172,1536.4256592,15835.163086,2737.7038574,-3227.3183594,9089.4765625,10619.855469,15065.556641,8900.6914063,14759.675781,23057.001953,14591.520508
-2605.7485352,-3869.170166,9974.6611328,3967.9960938,8991.5009766,1527.8287354,15833.741211,2738.2998047,-3228.4946289,9091.4179688,10616.791992,15065.591797,8901.1474609,14764.75293,23062.445313,14599.766602
-2614.722168,-3874.1630859,9972.5859375,3963.3310547,8986.9892578,1534.4205322,15823.9375,2728.7512207,-3232.5297852,9082.9013672,10605.155273,15057.355469,8892.0341797,14760.425781,23057.806641,14585.80957
-2608.7988281,-3868.3164063,9995.4003906,3966.4353027,8991.0302734,1529.6904297,15826.827148,2728.5021973,-3233.3156738,9086.6416016,10611.535156,15061.824219,8896.0517578,14772.487305,23086.191406,14584.901367
-2595.947998,-3862.1369629,9978.0273438,3980.0366211,8996.8740234,1551.4979248,15842.067383,2738.6462402,-3222.7670898,9097.03125,10623.884766,15079.047852,8912.7744141,14786.625,23104.548828,14608.84082
-2610.0749512,-3870.6437988,9950.6201172,3972.4416504,8990.3818359,1526.6436768,15833.625,2732.3461914,-3230.7692871,9086.2919922,10612.318359,15068.416992,8906.5126953,14771.975586,23080.359375,14598.493164
-2604.901123,-3858.9248047,10006.868164,3978.0280762,8995.4453125,1526.3900146,15832.240234,2734.8725586,-3230.1672363,9087.9765625,10611.779297,15068.810547,8904.7255859,14763.290039,23043.435547,14594.220703
-2609.9919434,-3863.6147461,9974.2705078,3960.7963867,8989.8417969,1523.0633545,15816.568359,2731.6860352,-3237.4855957,9072.0234375,10594.583008,15059.068359,8903.5537109,14741.045898,23024.101563,14598.09375
-2610.3144531,-3862.8894043,9972.28125,3962.1848145,8987.3330078,1518.9754639,15816.81543,2726.5,-3235.7324219,9077.0195313,10595.616211,15047.5625,8888.5859375,14746.466797,23045.298828,14589.359375
-2611.7001953,-3863.3740234,9971.3095703,3961.9155273,8989.3222656,1524.7094727,15817.347656,2727.8479004,-3234.3525391,9079.7177734,10601.977539,15056.935547,8895.0068359,14763.739258,23055.669922,14594.141602
-2626.876709,-3868.7800293,9964.6445313,3955.963623,8988.8398438,1519.0281982,15814.132813,2721.940918,-3240.0673828,9076.484375,10594.923828,15043.12207,8888.9658203,14756.113281,23043.244141,14571.188477
-2628.6164551,-3878.1506348,9959.9853516,3950.046875,8981.9609375,1513.4063721,15806.597656,2717.2243652,-3243.630127,9066.6943359,10585.032227,15037.073242,8880.1181641,14734.056641,23032.583984,14561.134766
-2624.0246582,-3879.1809082,9953.1699219,3948.484375,8982.1464844,1511.767334,15804.027344,2720.2111816,-3247.1303711,9067.1416016,10582.329102,15036.480469,8882.4638672,14738.849609,23037.943359,14571.101563
-2614.5852051,-3871.0986328,9954.7529297,3952.2312012,8985.5302734,1513.3978271,15809.730469,2727.5671387,-3245.2399902,9074.9736328,10590.275391,15048.700195,8895.1083984,14759.945313,23055.294922,14588.425781
