-1776.6241455,6756.1660156,5009.1157227,14959.908203,22175.333984,14288.208984,13318.568359,20166.423828,15319.976563,5229.5976563,6881.956543,13730.921875,16285.740234,3802.2163086,5373.1186523,4249.5703125
-1772.9066162,6756.8920898,5011.9824219,14964.885742,22175.53125,14288.77832,13322.753906,20165.636719,15322.765625,5234.112793,6889.4179688,13735.783203,16290.592773,3807.9743652,5381.6918945,4253.3051758
-1773.4886475,6757.1879883,5011.3017578,14962.232422,22178.074219,14288.894531,13325.764648,20168.695313,15324.93457,5232.6943359,6890.1640625,13737.960938,16296.165039,3806.8669434,5386.2817383,4261.8203125
-1776.4918213,6753.4492188,5009.2529297,14957.744141,22177.599609,14286.164063,13323.603516,20168.265625,15325.916992,5230.6000977,6889.0893555,13737.709961,16297.888672,3796.2402344,5380.5693359,4261.7094727
-1776.9770508,6751.3334961,5007.4223633,14957.907227,22174.626953,14282.554688,13320.74707,20164.742188,15319.714844,5228.8251953,6888.2602539,13735.397461,16295.046875,3786.7629395,5374.1469727,4255.2651367
-1774.4139404,6751.0429688,5002.9301758,14957.02832,22173.441406,14283.042969,13318.408203,20162.884766,15317.972656,5226.2348633,6883.2851563,13728.296875,16289.070313,3784.1276855,5367.15625,4246.8125
-1770.3210449,6755.2788086,5003.5263672,14960.705078,22174.923828,14285.390625,13321.954102,20168.607422,15316.395508,5227.1708984,6886.3271484,13727.443359,16290.898438,3789.427002,5366.9804688,4248.9233398
-1773.5343018,6754.1152344,4999.5,14961.138672,22174.888672,14284.665039,13323.108398,20171.535156,15312.84668,5226.671875,6887.1757813,13734.958984,16300.863281,3789.8718262,5371.2871094,4259.4985352
-1774.8959961,6752.9311523,5006.6176758,14960.075195,22170.855469,14285.816406,13318.926758,20167.917969,15316.447266,5225.9790039,6884.2041016,13732.50293,16295.861328,3791.7531738,5368.3642578,4262.1928711
-1773.2974854,6758.2446289,5016.9467773,14965.914063,22177.775391,14286.351563,13325.744141,20178.171875,15320.069336,5232.9394531,6887.9765625,13739.147461,16302.87793,3803.9157715,5376.5917969,4273.7675781
-1773.5473633,6759.7915039,5012.2402344,14965.625977,22179.457031,14288.791016,13328.924805,20187.201172,15316.899414,5231.3740234,6889.4013672,13743.404297,16303.751953,3813.8735352,5385.9204102,4277.855957
-1779.2285156,6753.8867188,5002.5703125,14957.504883,22175.435547,14286.106445,13317.938477,20177.240234,15318.620117,5226.1782227,6885.0546875,13740.140625,16303.981445,3814.7414551,5384.8295898,4278.9956055
-1777.1213379,6753.2832031,4998.9257813,14953.37207,22172.583984,14279.560547,13313.092773,20161.109375,15313.460938,5222.6459961,6881.3110352,13737.606445,16303.170898,3807.3439941,5377.9238281,4274.7270508
-1778.0935059,6755.6079102,4999.6010742,14951.37207,22175.119141,14277.331055,13311.847656,20152.285156,15304.080078,5216.2939453,6877.1445313,13732.626953,16300.110352,3790.0134277,5366.9238281,4267.7241211
