1088.7481689,13715.216797,4490.9082031,-3047.9399414,8086.715332,10236.194336,9373.1005859,-11236.725586,16927.681641,5491.6889648,8491.1943359,12273.150391,-2617.2858887,8139.3535156,4952.6621094,-1059.505127
1084.2282715,13711.654297,4490.7416992,-3053.6958008,8068.4125977,10219.118164,9368.4306641,-11236.026367,16924.226563,5482.9140625,8488.8662109,12271.632813,-2610.0424805,8113.4555664,4951.0664063,-1053.3376465
1090.8278809,13714.526367,4501.5322266,-3046.871582,8066.5244141,10235.417969,9373.4599609,-11230.333008,16926.183594,5490.2827148,8499.3486328,12278.236328,-2603.8798828,8133.722168,4964.487793,-1044.7000732
1092.4458008,13718.794922,4507.7275391,-3040.9814453,8075.4399414,10252.671875,9379.3095703,-11224.661133,16937.550781,5499.0009766,8503.5800781,12282.932617,-2591.0268555,8142.8466797,4967.1982422,-1036.5876465
1090.9943848,13714.650391,4504.5439453,-3048.1462402,8066.1313477,10254.129883,9371.6748047,-11232.186523,16933.958984,5497.8422852,8498.1630859,12276.583008,-2597.3776855,8138.9433594,4957.7353516,-1051.682251
1086.1048584,13708.541992,4502.6357422,-3052.3000488,8065.1142578,10254.94043,9370.8242188,-11229.293945,16935.367188,5494.8251953,8493.3271484,12272.661133,-2598.6230469,8141.0141602,4957.5375977,-1063.190918
1083.9476318,13705.650391,4500.4516602,-3051.6760254,8068.0756836,10248.791016,9368.6113281,-11229.717773,16930.806641,5494.8671875,8489.4287109,12272.365234,-2604.652832,8138.7958984,4958.3574219,-1062.9580078
1091.3306885,13711.208008,4499.2456055,-3049.8327637,8070.6967773,10254.773438,9370.7626953,-11232.661133,16937.244141,5499.8891602,8492.96875,12278.416016,-2609.3635254,8143.2758789,4963.5600586,-1059.6906738
1095.1889648,13713.289063,4503.9711914,-3044.4086914,8072.9414063,10256.743164,9373.234375,-11236.748047,16938.271484,5495.9326172,8490.2919922,12281.280273,-2607.2397461,8139.2290039,4957.4311523,-1064.1401367
1098.0543213,13718.964844,4506.9926758,-3041.9916992,8079.0742188,10261.696289,9375.5097656,-11235.118164,16940.794922,5500.3701172,8491.0068359,12280.887695,-2594.5576172,8140.394043,4954.2128906,-1056.1484375
1091.1920166,13713.375,4497.2978516,-3051.980957,8071.0454102,10249.999023,9367.0693359,-11240.989258,16929.550781,5492.8525391,8482.9599609,12270.798828,-2589.3439941,8130.8466797,4942.5239258,-1072.2545166
1100.4735107,13722.109375,4504.4384766,-3042.9758301,8080.8144531,10261.1875,9374.7070313,-11225.885742,16938.777344,5502.1538086,8492.9990234,12280.629883,-2584.2397461,8142.2978516,4957.5541992,-1052.4511719
1096.2054443,13719.02832,4500.5341797,-3046.1118164,8079.1347656,10253.557617,9369.5195313,-11232.064453,16928.980469,5499.5371094,8492.125,12272.198242,-2594.4760742,8135.5527344,4948.8125,-1058.1004639
1100.9580078,13724.077148,4508.5722656,-3038.6464844,8082.355957,10256.40918,9377.7060547,-11232.374023,16931.519531,5507.2607422,8499.4599609,12276.47168,-2594.916748,8138.6157227,4952.6201172,-1053.8668213
1102.3223877,13721.629883,4508.8129883,-3039.7258301,8084.8574219,10249.557617,9379.8056641,-11231.452148,16934.986328,5505.5634766,8502.2109375,12279.578125,-2596.9279785,8140.2060547,4960.2124023,-1039.3796387
1107.680542,13728.228516,4513.7597656,-3033.0849609,8088.9868164,10242.161133,9386.5078125,-11225.708984,16929.523438,5508.0146484,8506.1503906,12285.435547,-2606.3410645,8141.53125,4970.5429688,-1029.0106201
1111.2840576,13731.757813,4518.0380859,-3027.2084961,8099.0561523,10232.428711,9393.8183594,-11224.116211,16930.6875,5514.953125,8513.9169922,12291.608398,-2602.2680664,8145.5429688,4982.6118164,-1015.1777344
1114.4892578,13733.085938,4525.4213867,-3023.8989258,8106.2548828,10243.460938,9401.6054688,-11225.657227,16936.470703,5521.2636719,8516.8359375,12296.110352,-2612.7253418,8144.4155273,4983.6640625,-1015.8551025
1103.916748,13727.801758,4522.1289063,-3026.5717773,8108.4306641,10253.890625,9397.6806641,-11227.324219,16933.949219,5513.6123047,8507.3681641,12290.171875,-2609.4355469,8135.8500977,4957.2275391,-1036.4215088
1096.5118408,13719.579102,4509.6738281,-3035.972168,8081.2158203,10254.720703,9387.0546875,-11225.635742,16927.488281,5500.4506836,8495.2060547,12275.398438,-2608.0991211,8121.0371094,4922.9550781,-1080.4266357
1104.2800293,13725.957031,4519.5844727,-3027.1665039,8082.3608398,10270.189453,9399.6972656,-11213.788086,16934.765625,5510.7167969,8503.5888672,12289.138672,-2601.0073242,8136.1035156,4939.3955078,-1065.8210449
1111.7487793,13733.239258,4525.2104492,-3018.3061523,8091.2036133,10271.491211,9405.3564453,-11218.674805,16939.853516,5512.3686523,8511.53125,12292.536133,-2597.9299316,8140.3046875,4949.5161133,-1060.55896
1112.4460449,13735.135742,4522.4536133,-3019.7612305,8095.0756836,10267.100586,9403.2802734,-11220.099609,16932.214844,5503.109375,8509.4326172,12285.626953,-2603.8898926,8129.7080078,4941.4833984,-1070.4932861
1115.7563477,13739.146484,4524.4321289,-3012.9414063,8099.1386719,10255.68457,9405.7929688,-11217.181641,16935.845703,5508.1586914,8517.9355469,12285.430664,-2607.9863281,8130.6811523,4940.5126953,-1077.2208252
