-17106.955078,738.7489624,7756.4125977,1910.7921143,-4366.7348633,772.38598633,-7424.2202148,-4227.8520508,4192.2329102,-9074.75,1053.8547363,-2542.4863281,11800.746094,-10089.011719,12487.300781,-20072.578125
-17104.917969,740.28009033,7751.0859375,1913.5203857,-4365.6303711,773.68963623,-7425.1352539,-4235.2172852,4188.5366211,-9074.9609375,1054.119873,-2536.8366699,11800.515625,-10085.574219,12491.125977,-20061.787109
-17099.767578,737.42718506,7761.1210938,1916.9105225,-4363.0029297,770.26867676,-7419.7294922,-4219.3291016,4198.4682617,-9070.8261719,1057.7370605,-2527.175293,11804.794922,-10079.898438,12499.025391,-20046.927734
-17104.009766,736.63183594,7763.6103516,1914.8898926,-4362.8691406,764.99890137,-7423.1806641,-4216.5947266,4182.1938477,-9077.9335938,1050.7963867,-2528.4707031,11802.308594,-10100.549805,12487.691406,-20054.910156
-17103.769531,734.12042236,7761.0561523,1912.5174561,-4364.378418,763.01416016,-7426.0493164,-4215.784668,4182.1352539,-9079.0908203,1049.2850342,-2538.2131348,11800.177734,-10104.845703,12482.84375,-20059.162109
-17105.683594,732.94451904,7756.8154297,1912.4591064,-4365.5478516,762.16986084,-7424.6499023,-4213.7944336,4192.7983398,-9078.7939453,1050.0324707,-2539.8166504,11799.379883,-10105.380859,12479.295898,-20063.033203
-17103.253906,737.16070557,7751.7714844,1913.411377,-4365.2290039,752.54309082,-7421.8666992,-4211.128418,4204.078125,-9076.9560547,1055.513916,-2534.5717773,11810.621094,-10092.688477,12491.900391,-20048.757813
-17104.279297,737.22259521,7750.2197266,1916.8078613,-4361.1875,756.81140137,-7415.7104492,-4207.8569336,4212.7412109,-9073.9707031,1060.7497559,-2526.6481934,11816.660156,-10085.951172,12497.954102,-20042.011719
-17107.763672,730.46325684,7757.0668945,1912.2137451,-4365.1230469,756.472229,-7424.2817383,-4215.550293,4216.3613281,-9080.2626953,1055.357666,-2536.1535645,11804.195313,-10096.790039,12479.420898,-20075.316406
-17105.412109,732.59307861,7759.2172852,1916.7026367,-4365.6640625,759.75061035,-7421.5283203,-4208.0859375,4222.9990234,-9077.8115234,1055.5223389,-2530.3112793,11799.84375,-10097.589844,12477.000977,-20078.759766
-17102.703125,736.45318604,7753.3178711,1915.7746582,-4366.5791016,756.63311768,-7419.4311523,-4203.1293945,4231.7548828,-9077.7460938,1060.3614502,-2524.6608887,11805.313477,-10092.166016,12484.572266,-20066.570313
-17103.134766,738.69921875,7751.7216797,1917.5129395,-4367.0395508,758.55853271,-7418.6108398,-4222.8779297,4243.5146484,-9075.8583984,1060.6695557,-2516.7067871,11809.02832,-10083.861328,12490.854492,-20068.558594
-17107.511719,736.15979004,7747.1162109,1914.8383789,-4366.5634766,757.87084961,-7419.5380859,-4235.1103516,4230.215332,-9081.1181641,1054.1654053,-2523.279541,11806.821289,-10095.802734,12486.352539,-20065.207031
-17113.523438,738.01104736,7744.96875,1917.0822754,-4365.6899414,760.80688477,-7419.8964844,-4233.0756836,4224.3461914,-9079.9443359,1057.8427734,-2530.9367676,11809.150391,-10095.1875,12487.478516,-20061.001953
-17108.720703,738.64599609,7738.0776367,1920.1524658,-4363.9272461,760.25598145,-7415.6489258,-4247.9023438,4226.6870117,-9077.484375,1060.4401855,-2529.7685547,11811.210938,-10088.845703,12493.292969,-20049.816406
-17099.113281,738.68798828,7732.3974609,1920.9403076,-4363.4213867,754.15899658,-7415.3168945,-4232.1567383,4224.534668,-9079.8945313,1056.1943359,-2537.2629395,11809.519531,-10097.999023,12488.545898,-20051.972656
-17100.892578,740.08886719,7740.5615234,1923.7838135,-4361.2910156,737.40032959,-7418.3422852,-4215.1948242,4222.1875,-9080.3857422,1055.4736328,-2533.2871094,11813.735352,-10103.668945,12486.338867,-20058.429688
-17099.714844,738.78155518,7736.9003906,1925.1889648,-4362.3271484,730.00775146,-7415.1630859,-4207.8286133,4223.4472656,-9075.9960938,1058.2686768,-2532.4257813,11812.481445,-10095.853516,12489.173828,-20057.476563
-17106.818359,733.81347656,7734.003418,1926.4992676,-4363.9936523,739.91143799,-7414.0283203,-4209.2358398,4230.1958008,-9077.0244141,1057.6068115,-2527.8947754,11811.77832,-10089.849609,12490.040039,-20050.996094
-17118.673828,733.60076904,7732.3969727,1926.4700928,-4367.0517578,753.00531006,-7416.6030273,-4212.8320313,4227.8867188,-9075.8154297,1056.9382324,-2528.560791,11814.148438,-10091.949219,12488.761719,-20056.076172
-17102.732422,749.015625,7743.8076172,1941.3425293,-4357.9604492,750.45965576,-7402.9506836,-4205.8530273,4240.956543,-9063.6787109,1075.5146484,-2521.9638672,11828.643555,-10078.439453,12505.083984,-20037.4375
-17092.357422,747.54370117,7758.7583008,1944.1270752,-4357.5390625,748.75250244,-7400.2993164,-4210.9125977,4239.0273438,-9060.5771484,1079.4251709,-2516.125,11835.677734,-10069.161133,12509.858398,-20026.216797
-17091.041016,744.65185547,7766.9511719,1942.0300293,-4362.1933594,764.09899902,-7400.9790039,-4217.5849609,4232.0639648,-9060.0146484,1075.1422119,-2508.4177246,11830.112305,-10068.817383,12509.191406,-20030.927734
-17093.609375,744.47784424,7752.0151367,1940.7027588,-4359.8452148,778.52148438,-7397.5610352,-4213.7783203,4231.4150391,-9056.5527344,1082.0067139,-2511.7053223,11837.498047,-10061.633789,12519.40332,-20017.166016
-17103.296875,736.64971924,7743.0234375,1935.5030518,-4356.46875,773.86218262,-7399.7006836,-4209.6108398,4220.3378906,-9057.7050781,1078.286499,-2520.2883301,11831.660156,-10066.524414,12516.447266,-20023.597656
-17107.404297,734.33892822,7731.6679688,1919.3890381,-4363.1879883,759.95599365,-7418.5478516,-4213.5917969,4195.1416016,-9075.5166016,1059.4558105,-2539.2653809,11816.917969,-10093.005859,12485.225586,-20050.808594
-17103.662109,738.43682861,7740.0947266,1916.9666748,-4364.6088867,764.58483887,-7423.3251953,-4217.277832,4185.8139648,-9076.4580078,1057.3791504,-2526.1489258,11812.155273,-10089.084961,12482.532227,-20057.900391
