-3445.625,-4126.0493164,18.502954483,9335.8828125,-453.06793213,9137.8300781,12854.888672,-4085.5327148,4736.2626953,5584.6601563,12501.133789,5684.6586914,-571.10705566,13204.1875,1853.8618164,3145.5039063
-3444.28125,-4126.609375,32.304767609,9333.3486328,-448.68936157,9147.6679688,12856.066406,-4085.1210938,4743.1313477,5590.0600586,12504.742188,5686.8598633,-573.4197998,13211.991211,1863.3505859,3149.8459473
-3445.6447754,-4124.6958008,27.352117538,9335.2138672,-449.18933105,9147.7402344,12856.818359,-4082.9580078,4739.2783203,5593.9277344,12504.417969,5686.6396484,-566.78857422,13214.796875,1863.6508789,3155.6293945
-3442.2949219,-4122.7475586,25.772647858,9337.1796875,-453.53723145,9141.2460938,12853.99707,-4081.7958984,4735.3676758,5593.1499023,12501.272461,5686.3027344,-565.87371826,13211.541016,1859.4233398,3154.729248
-3438.3547363,-4126.7358398,27.457178116,9343.0419922,-452.94073486,9142.3447266,12860.040039,-4079.3820801,4732.6748047,5596.4370117,12502.50293,5690.3764648,-557.92791748,13218.666016,1869.2265625,3165.2497559
-3442.7324219,-4130.3793945,24.321937561,9343.9902344,-450.14987183,9143.2685547,12860.639648,-4073.2275391,4727.3286133,5595.578125,12501.821289,5689.0864258,-557.79968262,13217.427734,1869.84375,3164.6901855
-3444.5070801,-4127.0751953,23.44811058,9345.4365234,-448.65402222,9143.2988281,12859.396484,-4074.6955566,4728.3950195,5593.4941406,12500.913086,5693.8540039,-557.53173828,13216.168945,1864.3979492,3165.2026367
-3438.2714844,-4123.1040039,27.580598831,9346.4892578,-447.90484619,9143.1601563,12860.907227,-4076.9650879,4731.9580078,5595.3032227,12502.136719,5693.8642578,-559.59069824,13217.697266,1868.0441895,3162.5876465
-3442.1760254,-4127.2353516,29.47574234,9341.2392578,-453.19699097,9137.8613281,12860.158203,-4082.3015137,4731.090332,5588.980957,12501.052734,5687.4970703,-566.24060059,13214.266602,1866.3358154,3156.3432617
-3435.5822754,-4119.1352539,44.234706879,9343.8447266,-451.01046753,9147.2519531,12861.671875,-4088.232666,4737.0668945,5592.862793,12510.124023,5694.1186523,-564.43078613,13216.355469,1868.2930908,3159.4816895
-3441.2939453,-4125.0546875,41.37197113,9341.1289063,-456.60122681,9142.2216797,12859.867188,-4093.3190918,4732.1240234,5591.5576172,12510.863281,5693.9023438,-562.61236572,13212.680664,1866.1104736,3163.6958008
-3441.6911621,-4124.8950195,44.829948425,9341.1005859,-453.58337402,9138.8007813,12859.299805,-4093.6765137,4730.8496094,5591.3295898,12514.385742,5693.2412109,-567.19885254,13211.551758,1867.8613281,3166.9389648
