-5412.6704102,-12469.00293,-2723.4462891,-6519.1323242,-6525.6679688,-2573.3076172,-6023.7460938,-4472.1621094,-4995.3999023,2603.5136719,-9069.8896484,-10261.56543,-2234.7282715,392.08605957,-5920.9580078,-10600.90918
-5413.9672852,-12462.907227,-2712.6049805,-6521.6030273,-6523.6523438,-2576.2597656,-6025.3310547,-4472.4746094,-4993.1254883,2606.2045898,-9064.7167969,-10257.069336,-2226.9094238,400.91122437,-5905.0795898,-10585.704102
-5414.8911133,-12473.994141,-2717.5795898,-6517.3251953,-6520.1499023,-2573.2145996,-6018.4682617,-4469.6269531,-4988.2280273,2618.8039551,-9053.5068359,-10249.543945,-2220.175293,427.8927002,-5890.315918,-10576.570313
-5412.949707,-12467.863281,-2723.7971191,-6518.3520508,-6517.8525391,-2573.9155273,-6015.1987305,-4464.9160156,-4985.3759766,2630.2265625,-9049.0244141,-10239.744141,-2209.4221191,445.33062744,-5876.262207,-10557.137695
-5406.0166016,-12463.087891,-2708.5461426,-6510.1992188,-6515.0322266,-2568.9584961,-6004.2397461,-4457.5454102,-4978.2143555,2639.4780273,-9043.765625,-10233.837891,-2203.7175293,464.45471191,-5860.5390625,-10542.413086
-5406.4399414,-12460.77832,-2714.0302734,-6504.3828125,-6508.4155273,-2565.2109375,-5998.550293,-4457.9682617,-4983.2138672,2646.1223145,-9040.0107422,-10231.027344,-2202.5422363,479.16473389,-5851.2250977,-10540.498047
-5411.8144531,-12468.444336,-2717.0761719,-6505.8417969,-6511.1972656,-2565.2414551,-6000.5991211,-4459.9936523,-4986.9262695,2640.9492188,-9046.6103516,-10234.575195,-2202.9802246,469.58706665,-5856.9262695,-10543.05957
-5421.7172852,-12471.984375,-2725.5478516,-6509.3862305,-6517.0258789,-2577.967041,-6008.4223633,-4464.9794922,-5000.3154297,2622.5339355,-9061.5449219,-10249.967773,-2221.7524414,438.27865601,-5877.5981445,-10566.010742
-5422.9814453,-12471.125977,-2734.5551758,-6513.203125,-6516.4926758,-2579.3391113,-6015.4086914,-4466.972168,-5007.6381836,2613.6142578,-9064.6787109,-10254.818359,-2227.8056641,420.30914307,-5882.796875,-10576.78418
-5428.9780273,-12465.449219,-2731.9526367,-6513.3867188,-6521.5180664,-2580.7207031,-6018.6396484,-4471.3496094,-5009.7875977,2605.5966797,-9066.7324219,-10254.984375,-2224.7578125,422.78570557,-5884.4775391,-10572.473633
