6438.0581055,13892.802734,6098.0488281,9193.8769531,18598.691406,9744.4238281,10182.477539,9050.9951172,3918.5236816,1609.7436523,163.2000885,7820.0219727,478.34680176,10869.456055,12116.805664,-3012.4116211
6443.7338867,13896.633789,6099.359375,9195.6699219,18596.302734,9746.0302734,10186.941406,9054.5498047,3918.0515137,1612.2701416,164.35786438,7825.9873047,483.55325317,10872.246094,12125.336914,-3001.1171875
6445.2768555,13892.681641,6101.3105469,9196.3935547,18597.082031,9748.1523438,10188.232422,9053.34375,3928.2229004,1613.4379883,162.83001709,7823.2558594,477.72839355,10866.256836,12115.022461,-3013.3825684
6436.7167969,13883.066406,6090.1860352,9185.7138672,18588.808594,9731.1113281,10178.114258,9049.5966797,3915.8598633,1599.9228516,152.1383667,7815.1123047,470.36080933,10864.974609,12114.458008,-3014.3356934
6440.2416992,13885.136719,6089.1210938,9185.1855469,18585.207031,9730.7304688,10175.84082,9043.0976563,3918.8037109,1600.2376709,150.26127625,7811.465332,465.8430481,10852.980469,12103.886719,-3023.0290527
6448.0229492,13898.608398,6097.7358398,9195.0986328,18595.046875,9717.7138672,10185.776367,9052.6425781,3918.53125,1604.8441162,155.73962402,7823.8720703,476.79281616,10851.400391,12108.421875,-3013.1254883
6451.0068359,13897.959961,6096.6967773,9196.3994141,18593.408203,9685.7470703,10182.761719,9056.0390625,3921.8425293,1604.1862793,154.37640381,7819.7392578,472.71847534,10851.806641,12105.750977,-3018.0644531
6454.0444336,13900.321289,6094.8046875,9198.0605469,18593.123047,9709.0185547,10182.069336,9037.9541016,3913.7231445,1599.0821533,152.85202026,7819.3134766,468.8600769,10855.011719,12107.558594,-3016.3562012
6454.9619141,13904.208984,6100.4360352,9203.0283203,18598.738281,9756.2099609,10186.09375,9024.8720703,3923.7958984,1603.2086182,159.98454285,7821.9975586,470.6171875,10866.374023,12113.011719,-3012.7172852
6453.5917969,13905.208008,6104.96875,9205.4697266,18600.701172,9765.5146484,10187.617188,9043.8671875,3926.0224609,1610.0722656,163.38420105,7826.3544922,471.80673218,10876.175781,12125.620117,-3004.6953125
6457.5102539,13909.422852,6111.4916992,9207.6259766,18603.802734,9767.84375,10191.626953,9058.7568359,3925.6257324,1611.9820557,165.46711731,7827.1083984,465.04980469,10875.128906,12121.469727,-3004.8522949
6452.5854492,13900.172852,6104.4150391,9199.5341797,18600.248047,9756.3740234,10183.31543,9050.3984375,3914.9335938,1604.6695557,154.28697205,7815.1728516,447.45211792,10860.71875,12101.550781,-3029.1765137
6462.9975586,13903.743164,6108.6987305,9209.15625,18610.523438,9751.453125,10189.333984,9055.21875,3921.9802246,1610.0640869,163.24609375,7823.0957031,469.57006836,10856.605469,12103.644531,-3021.4575195
6458.0161133,13903.21582,6114.8549805,9208.9228516,18606.265625,9739.4394531,10193.94043,9048.5625,3931.625,1616.2175293,166.17185974,7822.8393555,462.97879028,10857.506836,12108.202148,-3018.5993652
6458.2670898,13906.264648,6118.5200195,9208.8779297,18604.621094,9752.5283203,10197.37793,9050.3886719,3921.6899414,1618.0860596,169.3261261,7822.1420898,461.49215698,10854.579102,12104.849609,-3021.3400879
6462.4550781,13913.859375,6119.1040039,9212.8710938,18605.978516,9755.7353516,10200.93457,9052.1464844,3916.2119141,1616.6888428,173.829422,7826.1425781,463.7928772,10855.563477,12108.896484,-3018.9846191
6465.9819336,13913.479492,6120.2573242,9212.1357422,18609.519531,9760.2441406,10203.114258,9045.8144531,3927.2099609,1622.3719482,181.74967957,7829.7158203,467.71408081,10867.196289,12119.44043,-3002.6113281
6465.1049805,13919.493164,6127.7578125,9220.5537109,18612.683594,9765.6435547,10209.427734,9049.40625,3929.0974121,1627.4661865,186.97193909,7830.0302734,465.31640625,10868.162109,12117.472656,-3002.2219238
6475.6523438,13928.785156,6135.0424805,9232.4082031,18622.947266,9781.1337891,10221.136719,9064.3154297,3942.2858887,1638.0286865,197.94145203,7842.9887695,476.59368896,10876.654297,12125.65332,-2997.4008789
