-3343.8225098,-11468.858398,-4939.6738281,-14.272006989,-3454.2480469,-8875.1171875,6192.7319336,-3095.4106445,2081.5283203,424.59017944,2665.3168945,-2149.6032715,-6908.9091797,-4617.5673828,819.36645508,-5349.003418
-3338.8920898,-11462.160156,-4897.793457,-1.1718239784,-3456.28125,-8857.8388672,6200.8515625,-3109.0334473,2096.1572266,436.05264282,2688.3908691,-2137.4851074,-6900.3588867,-4605.6640625,834.37365723,-5332.9033203
-3343.6572266,-11464.62207,-4932.0102539,-11.29903698,-3455.041748,-8894.7597656,6196.5976563,-3140.5234375,2086.7519531,431.46383667,2680.6479492,-2140.6049805,-6900.762207,-4618.9589844,832.66027832,-5337.0039063
-3353.5395508,-11473.555664,-4923.4135742,-24.121858597,-3465.2124023,-8878.9853516,6189.3105469,-3152.2768555,2090.0634766,423.04440308,2671.7924805,-2151.5800781,-6926.9106445,-4635.3242188,815.44708252,-5357.4609375
-3339.6523438,-11460.863281,-4914.8603516,-22.258455276,-3444.8398438,-8894.9511719,6202.8066406,-3086.8483887,2101.814209,441.73806763,2667.4260254,-2138.067627,-6923.6801758,-4640.8500977,820.18292236,-5361.1796875
-3333.0600586,-11453.495117,-4916.2695313,-15.003044128,-3445.7128906,-8869.4667969,6208.4267578,-3070.8874512,2111.3632813,456.62832642,2660.0795898,-2153.6647949,-6915.3925781,-4630.2797852,834.32080078,-5335.1142578
-3346.0620117,-11469.665039,-4938.0825195,-30.110782623,-3447.3603516,-8864.5830078,6193.6704102,-3103.5810547,2065.9387207,428.63885498,2630.9941406,-2171.4038086,-6911.5683594,-4651.7529297,816.57781982,-5348.0839844
-3332.9018555,-11463.351563,-4930.6865234,-19.118047714,-3442.6455078,-8871.2617188,6199.8916016,-3096.5002441,2060.1721191,431.56027222,2641.2421875,-2162.2871094,-6919.1401367,-4654.4003906,802.49414063,-5382.3598633
-3346.0339355,-11482.62207,-4955.9643555,-28.583410263,-3461.6599121,-8883.2363281,6187.1386719,-3111.0498047,2043.1486816,419.2729187,2627.9321289,-2179.5292969,-6928.7558594,-4676.9389648,781.90710449,-5383.6186523
-3343.5449219,-11485.682617,-4945.8183594,-16.401159286,-3459.1086426,-8889.1728516,6191.4882813,-3114.2055664,2066.7666016,433.74472046,2649.1633301,-2178.8395996,-6925.3535156,-4668.5424805,791.99615479,-5366.3295898
