-1838.0158691,6267.2680664,4213.1542969,15015.249023,22161.916016,13997.227539,13134.488281,20237.408203,15093.104492,5377.0024414,7006.0864258,13469.388672,16086.359375,3505.277832,5517.7768555,3753.8381348
-1841.6068115,6265.4682617,4211.2988281,15012.917969,22161.691406,13995.019531,13135.68457,20237.351563,15102.87207,5381.2387695,7008.3964844,13469.453125,16086.529297,3513.7851563,5521.753418,3756.9633789
-1834.6488037,6270.7709961,4220.6958008,15020.53125,22169.386719,14007.519531,13142.394531,20246.392578,15115.118164,5391.1972656,7016.9418945,13478.085938,16092.302734,3520.7653809,5524.3828125,3757.3969727
-1837.758667,6266.9121094,4216.2509766,15015.272461,22166.683594,14004.189453,13140.505859,20247.060547,15110.681641,5388.9033203,7015.5229492,13477.473633,16096.390625,3520.1037598,5527.3520508,3761.1206055
-1859.9940186,6246.7006836,4195.6542969,14995.582031,22146.248047,13985.599609,13119.361328,20228.474609,15104.838867,5373.2275391,6999.8208008,13459.092773,16081.081055,3510.8381348,5513.9692383,3747.802002
-1852.0510254,6256.0410156,4204.3662109,15004.736328,22155.53125,13992.458008,13127.713867,20235.634766,15115.299805,5382.6411133,7009.3178711,13472.686523,16093.833008,3521.3896484,5528.2016602,3769.4377441
-1859.9749756,6248.7270508,4191.7358398,14994.239258,22148.201172,13978.255859,13122.641602,20233.658203,15096.361328,5370.4433594,7002.2929688,13470.266602,16093.035156,3507.2509766,5514.503418,3764.9321289
-1868.9650879,6242.7612305,4181.7895508,14988.720703,22141.947266,13970.145508,13116.162109,20226.707031,15079.956055,5358.4794922,6989.7695313,13458.237305,16080.328125,3491.6760254,5498.7143555,3751.1445313
-1870.3062744,6239.2509766,4178.1469727,14985.477539,22138.429688,13964.954102,13111.12793,20223.214844,15077.152344,5355.6328125,6987.46875,13455.481445,16077.820313,3495.9550781,5499.8828125,3752.5273438
-1871.2462158,6236.1289063,4176.4506836,14984.375,22138.738281,13967.597656,13109.677734,20222.371094,15077.536133,5354.3286133,6987.0576172,13454.880859,16073.910156,3497.2314453,5497.6079102,3752.2126465
-1874.489502,6232.5507813,4171.1254883,14982.069336,22134.589844,13962.150391,13106.663086,20217.466797,15069.599609,5347.2797852,6976.5644531,13443.636719,16071.347656,3485.4587402,5486.1616211,3738.8620605
-1872.5003662,6234.8115234,4168.4379883,14982.691406,22133.501953,13956.371094,13101.96582,20216.630859,15051.797852,5338.3969727,6970.9492188,13438.551758,16070.916016,3472.7348633,5478.7841797,3735.4882813
-1872.5488281,6234.472168,4167.0244141,14982.685547,22132.013672,13958.124023,13098.712891,20214.960938,15056.436523,5335.6044922,6968.0112305,13434.932617,16068.363281,3465.2739258,5472.7563477,3726.9328613
-1873.8217773,6231.9116211,4169.2841797,14983.899414,22133.197266,13961.246094,13098.492188,20215.90625,15058.543945,5334.8564453,6967.996582,13432.000977,16071.839844,3465.9121094,5477.6279297,3725.1054688
-1877.4273682,6231.7832031,4164.4960938,14978.869141,22127.652344,13953.678711,13094.192383,20213.382813,15045.099609,5324.8740234,6956.9233398,13423.18457,16062.416992,3456.9140625,5472.2646484,3715.407959
-1877.8291016,6230.9575195,4168.2128906,14982.02832,22132.466797,13958.003906,13097.260742,20217.197266,15056.496094,5331.7519531,6963.5307617,13431.481445,16068.84668,3474.0966797,5488.2822266,3733.3933105
-1881.0159912,6227.8105469,4163.9658203,14973.633789,22126.472656,13944.225586,13090.201172,20209.822266,15050.810547,5325.3745117,6956.4716797,13429.648438,16060.375,3462.7119141,5471.4140625,3715.8208008
-1884.8258057,6225.5693359,4158.8510742,14972.640625,22127.03125,13940.355469,13086.261719,20212.976563,15037.442383,5313.5625,6950.2167969,13424.814453,16066.983398,3445.8342285,5455.0610352,3704.1503906
-1878.1085205,6231.4760742,4163.8300781,14980.071289,22131.345703,13948.126953,13094.00293,20214.207031,15054.604492,5323.5639648,6959.9663086,13432.714844,16065.90918,3461.6455078,5468.5449219,3716.6740723
-1874.4127197,6233.2353516,4166.543457,14984.114258,22134.085938,13947.181641,13094.170898,20215.310547,15051.831055,5325.1064453,6962.9008789,13435.804688,16058.9375,3467.5710449,5473.3398438,3726.0241699
-1876.4985352,6231.3505859,4166.5751953,14981.902344,22131.035156,13952.806641,13095.256836,20213.142578,15055.244141,5327.8500977,6964.9570313,13439.713867,16062.202148,3468.3701172,5473.5546875,3728.2324219
-1869.6177979,6237.1679688,4178.0229492,14989.487305,22141.154297,13961.167969,13105.583984,20221.572266,15067.75,5339.8027344,6975.6171875,13449.046875,16075.004883,3476.7314453,5489.9086914,3739.9667969
-1868.2454834,6236.7792969,4182.4165039,14988.133789,22140.888672,13963.612305,13105.504883,20201.074219,15076.792969,5343.3134766,6976.8847656,13447.806641,16068.870117,3469.0107422,5479.4790039,3727.4753418
-1877.2286377,6231.7236328,4172.2045898,14980.46582,22136.318359,13957.25,13101.848633,20189.369141,15055.887695,5335.8310547,6972.5483398,13441.967773,16070.515625,3458.159668,5477.6723633,3724.5837402
-1871.7994385,6237.0219727,4176.5996094,14982.594727,22134.111328,13961.426758,13100.579102,20204.724609,15061.853516,5338.3447266,6969.597168,13437.500977,16062.714844,3463.9848633,5475.2651367,3712.9782715
-1871.9538574,6237.3237305,4183.3925781,14983.334961,22133.634766,13969.814453,13103.65918,20232.550781,15069.018555,5345.9926758,6974.6362305,13442.576172,16074.870117,3471.8007813,5483.3515625,3721.802002
-1865.3226318,6241.1381836,4190.4228516,14989.026367,22141.232422,13974.459961,13109.641602,20234.666016,15077.830078,5355.3549805,6981.1064453,13448.430664,16073.452148,3484.3691406,5490.5771484,3725.1804199
-1861.2857666,6244.0541992,4197.0883789,14991.000977,22144.074219,13978.858398,13111.928711,20232.242188,15085.697266,5362.8774414,6985.2958984,13449.068359,16072.433594,3497.5297852,5496.4243164,3733.1953125
-1864.7579346,6239.8530273,4194.3330078,14987.90918,22141.732422,13977.017578,13110.158203,20226.90625,15082.378906,5361.5556641,6985.9750977,13453.741211,16079.537109,3506.107666,5505.8862305,3744.7729492
-1866.4923096,6240.6391602,4193.3271484,14987.713867,22142.269531,13978.87207,13111.015625,20227.916016,15087.966797,5362.9125977,6985.4116211,13452.706055,16075.30957,3504.4528809,5498.2558594,3741.5751953
-1859.0750732,6244.4116211,4202.2407227,14993.435547,22142.777344,13984.241211,13116.171875,20230.173828,15098.018555,5370.1386719,6993.6552734,13460.874023,16086.178711,3514.8486328,5514.8134766,3757.2858887
-1858.3458252,6243.4790039,4199.7880859,14991.923828,22141.087891,13981.822266,13113.648438,20229.767578,15091.229492,5366.1972656,6989.9013672,13454.273438,16083.314453,3508.5183105,5512.9477539,3752.3498535
-1856.1577148,6244.7646484,4197.6611328,14993.722656,22142.357422,13984.258789,13112.171875,20226.259766,15077.738281,5358.1186523,6984.8291016,13449.749023,16080.019531,3490.6035156,5498.9042969,3742.8134766
-1863.5837402,6239.8032227,4192.7905273,14987.163086,22134.027344,13972.802734,13102.524414,20219.308594,15069.876953,5343.9887695,6970.8789063,13436.754883,16067.883789,3468.1149902,5472.9794922,3710.1274414
-1869.3115234,6235.8051758,4191.065918,14985.882813,22136.492188,13973.054688,13099.038086,20222.488281,15070.682617,5340.8149414,6969.9887695,13435.611328,16072.884766,3472.7565918,5475.0048828,3712.0576172
-1868.1630859,6238.0932617,4190.6040039,14985.31543,22135.355469,13977.738281,13096.112305,20220.263672,15068.131836,5339.1953125,6968.3344727,13430.711914,16063.539063,3466.9436035,5476.8466797,3713.4213867
-1864.0283203,6238.9282227,4191.3334961,14985.116211,22136.726563,13978.276367,13098.743164,20219.423828,15073.841797,5341.6015625,6969.6289063,13432.699219,16060.253906,3477.9287109,5483.1835938,3717.1694336
-1863.4685059,6241.9272461,4195.3647461,14986.297852,22141.837891,13984.168945,13104.208008,20221.505859,15088.473633,5348.3310547,6973.6494141,13437.829102,16067.953125,3491.9555664,5492.3442383,3725.013916
-1859.4919434,6245.6464844,4194.3105469,14989.260742,22145.363281,13975.875977,13107.441406,20224.927734,15088.607422,5351.8549805,6975.1166992,13435.892578,16066.651367,3491.0024414,5486.8305664,3720.8608398
-1849.3995361,6257.5229492,4201.3081055,15001.209961,22159.224609,13975.148438,13117.076172,20237.583984,15070.901367,5350.1591797,6984.6743164,13449.638672,16081.383789,3485.4765625,5492.7797852,3735.7478027
-1866.3341064,6240.753418,4183.8925781,14983.307617,22141.105469,13962.270508,13100.526367,20220.669922,15065.420898,5336.8618164,6971.0610352,13438.915039,16066.766602,3477.4030762,5485.21875,3728.8029785
-1867.5109863,6244.2983398,4195.3681641,14985.675781,22143.794922,13964.621094,13105.277344,20222.433594,15067.84668,5339.6738281,6972.4951172,13434.026367,16066.100586,3477.329834,5484.6601563,3723.8535156
-1866.501709,6245.2475586,4198.7797852,14986.855469,22147.40625,13970.353516,13104.766602,20221.669922,15074.911133,5345.7705078,6977.2177734,13439.357422,16067.163086,3480.5222168,5487.5454102,3727.0563965
-1870.7963867,6238.5810547,4180.7382813,14980.421875,22141.849609,13965.765625,13099.716797,20217.076172,15067.34375,5338.0400391,6970.8408203,13431.620117,16066.535156,3473.3701172,5479.5698242,3723.1989746
-1868.2507324,6243.2646484,4183.0073242,14983.700195,22144.355469,13967.401367,13103.385742,20219.878906,15071.799805,5338.3300781,6973.3779297,13435.009766,16074.18457,3470.420166,5478.871582,3718.2058105
-1862.8945313,6250.6201172,4187.8911133,14986.240234,22149.496094,13973.762695,13106.009766,20226.796875,15076.349609,5341.8095703,6977.8388672,13440.179688,16083.435547,3472.6359863,5480.296875,3721.861084
-1867.4117432,6244.6030273,4182.2758789,14983.34668,22144.3125,13967.706055,13103.956055,20222.642578,15072.949219,5343.6328125,6977.328125,13439.275391,16075.428711,3478.3562012,5483.3325195,3722.9865723
-1871.0853271,6241.612793,4180.6420898,14982.873047,22142.570313,13967.977539,13103.56543,20216.945313,15076.088867,5345.3027344,6976.8535156,13438.526367,16071.46582,3483.2463379,5487.7011719,3729.7280273
-1864.236084,6244.8334961,4187.5488281,14985.710938,22143.603516,13970.822266,13108.599609,20219.851563,15076.106445,5348.7392578,6979.1821289,13443.201172,16068.338867,3488.3146973,5492.109375,3733.9997559
-1867.3543701,6242.7998047,4186.3925781,14985.822266,22143.498047,13972.950195,13110.234375,20222.271484,15078.917969,5354.6582031,6982.5209961,13446.737305,16070.833984,3499.4863281,5500.0014648,3743.7666016
-1870.8094482,6239.5576172,4183.8574219,14980.933594,22140.398438,13972.984375,13106.548828,20220.400391,15084.793945,5353.1694336,6980.6796875,13444.702148,16067.644531,3505.1057129,5498.8051758,3738.2124023
-1869.4047852,6239.9086914,4180.9174805,14977.546875,22137.568359,13967.672852,13103.912109,20219.699219,15077.566406,5347.0458984,6976.4140625,13442.186523,16068.024414,3487.145752,5486.3066406,3728.6655273
-1867.1207275,6237.8852539,4181.5810547,14980.469727,22139.875,13972.292969,13102.472656,20221.455078,15080.873047,5348.6772461,6979.2514648,13445.848633,16075.462891,3487.1845703,5494.6459961,3738.081543
-1871.3760986,6237.1479492,4179.3076172,14976.543945,22134.621094,13967.444336,13094.036133,20214.660156,15073.879883,5344.3642578,6971.2973633,13437.710938,16067.051758,3476.9665527,5482.4853516,3726.755127
-1869.3009033,6238.5581055,4184.0014648,14980.654297,22136.771484,13968.064453,13096.019531,20218.273438,15077.167969,5344.4960938,6972.0141602,13438.412109,16070.330078,3479.4953613,5484.6000977,3726.2397461
-1864.6749268,6241.2148438,4186.0336914,14983.303711,22140.199219,13971.555664,13100.487305,20221.029297,15085.28418,5348.7700195,6974.4335938,13439.923828,16069.260742,3484.0805664,5485.7895508,3723.7895508
-1865.1812744,6238.2866211,4186.1650391,14984.170898,22138.216797,13972.499023,13098.958008,20222.324219,15084.96875,5349.4492188,6973.0419922,13440.876953,16072.261719,3486.0432129,5485.5751953,3721.1838379
-1862.6942139,6243.3398438,4190.5883789,14987.219727,22140.847656,13970.623047,13100.320313,20225.169922,15076.473633,5349.9804688,6978.3120117,13448.598633,16078.137695,3485.5693359,5490.0966797,3727.6367188
-1863.876709,6242.4560547,4190.3740234,14990.165039,22139.408203,13974.276367,13106.104492,20226.171875,15074.907227,5350.0004883,6976.6586914,13443.55957,16071.205078,3485.5800781,5486.2275391,3724.7646484
-1867.90979,6238.9316406,4189.0805664,14988.81543,22142.191406,13974.21582,13106.46582,20223.744141,15078.050781,5351.5395508,6978.5332031,13445.157227,16070.696289,3487.8317871,5490.8730469,3730.8879395
-1864.0637207,6241.6889648,4191.8413086,14992.416992,22141.259766,13980.469727,13111.045898,20224.710938,15076.3125,5350.7485352,6982.7001953,13447.663086,16072.629883,3486.2675781,5489.2299805,3730.0632324
-1864.0070801,6240.640625,4194.5043945,14992.919922,22143.939453,13980.961914,13110.675781,20225.306641,15064.925781,5350.4106445,6982.7763672,13445.449219,16068.709961,3480.0373535,5481.9223633,3722.4663086
-1857.9873047,6249.3496094,4201.4228516,14997.614258,22149.087891,13987.255859,13114.300781,20228.746094,15072.130859,5357.2861328,6992.2114258,13453.305664,16079.323242,3489.7763672,5492.0175781,3730.9440918
-1852.8937988,6256.6513672,4204.9521484,15003.344727,22151.886719,13991.736328,13121.293945,20231.876953,15076.571289,5362.0537109,6998.2041016,13454.631836,16086.767578,3488.0197754,5493.3383789,3729.298584
-1858.5198975,6250.4399414,4200.503418,14998.404297,22149.455078,13984.760742,13123.410156,20230.126953,15082.032227,5362.2519531,6999.1621094,13454.369141,16084.806641,3493.1230469,5499.8496094,3734.9853516
-1861.7438965,6247.6870117,4196.7353516,14995.580078,22146.726563,13975.764648,13119.166992,20227.53125,15078.416992,5359.2773438,6993.8623047,13450.432617,16081.626953,3481.2915039,5489.5581055,3724.1633301
-1864.9666748,6241.6386719,4192.0483398,14989.916016,22141.171875,13964.551758,13114.472656,20222.710938,15076.086914,5351.6420898,6989.8095703,13446.298828,16074.135742,3477.5058594,5482.6289063,3717.0895996
-1866.0877686,6242.5546875,4192.4643555,14991.741211,22143.916016,13967.987305,13117.611328,20223.574219,15075.701172,5356.9711914,6991.4248047,13449.469727,16077.925781,3488.8083496,5492.9326172,3727.3051758
-1862.5931396,6246.5629883,4194.8994141,14995.182617,22144.222656,13973.242188,13119.979492,20227.042969,15078.314453,5359.9555664,6994.3232422,13452.307617,16074.735352,3488.159668,5492.2675781,3727.9003906
-1855.8337402,6250.7080078,4201.9833984,15002.108398,22148.632813,13982.660156,13128.338867,20231.824219,15089.748047,5368.6943359,7001.3208008,13458.334961,16078.611328,3500.4645996,5496.9082031,3727.8945313
-1854.7965088,6254.7734375,4204.7441406,15004.701172,22149.351563,13984.449219,13127.384766,20232.5,15092.02832,5368.1635742,7000.2973633,13456.490234,16076.258789,3503.4606934,5501.921875,3731.4833984
-1860.2744141,6245.3569336,4201.1381836,14999.230469,22147.566406,13980.612305,13121.970703,20231.761719,15084.817383,5363.9731445,6996.4213867,13458.749023,16078.287109,3502.4890137,5501.8095703,3735.9594727
