-13507.136719,9317.1435547,15631.023438,10082.446289,12745.824219,3692.1560059,6733.3383789,11875.609375,10796.019531,7119.5395508,11828.706055,8017.8964844,11373.646484,7934.5209961,-2035.3546143,5272.8676758
-13511.407227,9318.3095703,15633.90625,10089.916992,12752.915039,3693.4389648,6741.7890625,11885.833008,10789.380859,7116.9418945,11828.363281,8020.6435547,11374.176758,7921.9267578,-2051.0085449,5263.3359375
-13496.449219,9304.7861328,15629.391602,10087.047852,12747.382813,3688.1826172,6738.3237305,11883.020508,10783.005859,7114.9589844,11826.069336,8016.5639648,11370.552734,7916.6582031,-2058.7382813,5254.3823242
-13500.650391,9295.4755859,15628.865234,10088.503906,12750.850586,3689.2624512,6741.2246094,11887.40625,10787.077148,7122.6005859,11828.298828,8026.4321289,11376.789063,7924.1083984,-2047.4213867,5267.7792969
-13493.666016,9345.9716797,15632.844727,10090.491211,12751.90918,3693.5268555,6746.230957,11891.959961,10797.364258,7126.8027344,11831.525391,8032.0605469,11385.723633,7935.3852539,-2032.5849609,5279.6420898
-13495.394531,9342.5322266,15628.870117,10085.567383,12752.762695,3694.1032715,6744.2631836,11887.075195,10792.438477,7120.0322266,11826.466797,8026.71875,11385.947266,7920.8881836,-2047.0087891,5269.7016602
-13539.912109,9335.9013672,15627.302734,10086.735352,12751.234375,3696.9782715,6743.7695313,11883.910156,10784.661133,7121.0830078,11829.736328,8028.5961914,11388.385742,7918.3652344,-2047.5650635,5273.5454102
-13529.800781,9330.2529297,15624.904297,10084.169922,12750.042969,3690.081543,6742.7792969,11883.294922,10785.996094,7120.2558594,11832.487305,8034.1279297,11392.950195,7914.6503906,-2048.1640625,5279.7539063
-13522.483398,9320.2617188,15620.944336,10083.488281,12748.404297,3686.34375,6740.8847656,11881.837891,10785.047852,7116.065918,11833.601563,8031.4140625,11388.879883,7910.2055664,-2052.0466309,5276.5898438
-13526.333984,9313.4375,15628.166992,10087.353516,12747.725586,3678.878418,6738.512207,11879.563477,10784.326172,7111.8901367,11831.541016,8027.2563477,11385.754883,7914.871582,-2053.2451172,5269.0634766
-13534.367188,9322.3574219,15629.123047,10084.507813,12749.130859,3681.2939453,6738.6157227,11881.177734,10785.324219,7111.3588867,11829.517578,8023.0488281,11381.429688,7918.0717773,-2051.7749023,5265.0317383
-13560.324219,9296.6103516,15632.330078,10095.061523,12754.492188,3684.5935059,6738.6821289,11886.103516,10785.540039,7112.7832031,11826.666992,8021.8452148,11375.015625,7917.5712891,-2056.8254395,5264.1933594
-13566.889648,9328.0390625,15629.55957,10095.068359,12758.733398,3691.3327637,6742.6362305,11893.761719,10785.272461,7116.1088867,11829.063477,8022.7451172,11378.964844,7925.5830078,-2049.3913574,5269.3022461
-13528.580078,9337.9765625,15627.211914,10092.736328,12752.075195,3691.6147461,6743.855957,11891.34082,10786.237305,7117.2944336,11828.241211,8018.9916992,11382.430664,7927.4575195,-2046.9732666,5271.3666992
-13473.982422,9338.5566406,15626.422852,10087.321289,12747.317383,3695.0239258,6748.7495117,11890.725586,10787.834961,7120.5410156,11827.918945,8028.0830078,11382.255859,7929.081543,-2046.8372803,5270.5263672
-13473.817383,9337.7070313,15633.246094,10089.216797,12755.530273,3699.8725586,6750.7705078,11891.543945,10795.514648,7124.7563477,11835.160156,8031.2270508,11385.057617,7929.6069336,-2045.520752,5275.7060547
-13495.102539,9333.1269531,15643.045898,10089.976563,12754.201172,3703.920166,6755.1865234,11890.216797,10803.444336,7130.0498047,11840.174805,8035.253418,11389.878906,7933.7514648,-2036.1230469,5281.2163086
-13487.003906,9334.1767578,15640.330078,10086.782227,12753.319336,3703.4477539,6753.3027344,11883.635742,10803.932617,7128.7495117,11838.405273,8035.6098633,11386.161133,7929.2675781,-2041.7967529,5278.7851563
-13480.162109,9333.4921875,15638.720703,10086.682617,12751.972656,3699.6291504,6746.4619141,11883.581055,10795.670898,7123.3413086,11836.614258,8031.0712891,11381.265625,7926.6025391,-2042.7008057,5273.6552734
-13502.326172,9333.4648438,15638.287109,10084.961914,12749.154297,3694.6779785,6737.8901367,11878.416016,10786.454102,7115.1230469,11832.988281,8022.3110352,11376.115234,7922.559082,-2046.1325684,5271.7202148
-13480.05957,9346.0664063,15644.729492,10090.513672,12754.883789,3701.7717285,6745.4389648,11887.250977,10796.301758,7124.887207,11842.613281,8029.7089844,11379.209961,7931.2524414,-2040.0736084,5276.7236328
-13462.742188,9344.8154297,15653.071289,10100.080078,12761.130859,3715.2424316,6756.4521484,11893.90625,10808.404297,7134.7348633,11852.660156,8042.0893555,11391.758789,7947.152832,-2024.2686768,5291.6723633
