20038.626953,3459.0009766,4973.9956055,12939.808594,5874.1225586,5869.7915039,17509.777344,277.74020386,11579.731445,17614.136719,21913.123047,17888.398438,15260.130859,18196.205078,9077.0625,20518.339844
20029.070313,3448.4533691,4931.1748047,12924.611328,5843.0131836,5865.34375,17499.035156,263.05084229,11570.012695,17604.289063,21904.810547,17877.259766,15255.210938,18185.09375,9068.6865234,20510.058594
20034.285156,3459.9631348,4907.5610352,12935.061523,5854.4814453,5871.3969727,17506.394531,267.50045776,11575.810547,17606.78125,21909.056641,17882.537109,15260.251953,18192.142578,9075.3261719,20515.464844
20040.503906,3463.6313477,4957.8222656,12941.595703,5864.8984375,5891.6733398,17514.335938,279.56204224,11583.652344,17616.132813,21914.152344,17887.240234,15258.339844,18194.201172,9074.8535156,20514.201172
20034.048828,3463.3000488,4913.1103516,12935.765625,5865.1049805,5880.1318359,17509.746094,268.28909302,11578.269531,17611.1875,21912.595703,17884.826172,15256.129883,18193.519531,9072.7167969,20514.755859
20041.566406,3472.4157715,4930.8725586,12943.09082,5872.7036133,5873.4321289,17515.220703,272.36569214,11583.739258,17620.945313,21920.068359,17890.048828,15263.001953,18200.693359,9083.0039063,20520.148438
20041.863281,3471.416748,4943.4472656,12946.199219,5881.5761719,5882.159668,17520.240234,278.0916748,11581.55957,17621.261719,21920.388672,17892.087891,15260.197266,18200.792969,9079.8525391,20520.869141
20040.482422,3464.9482422,4945.6123047,12944.397461,5893.6259766,5865.840332,17517.154297,266.80908203,11577.650391,17617.828125,21920.794922,17891.328125,15256.661133,18198.189453,9077.3369141,20519.083984
20052.429688,3484.1174316,4974.7197266,12956.760742,5909.8461914,5916.2421875,17531.34375,278.59881592,11589.453125,17632.964844,21937.025391,17908.957031,15274.411133,18213.804688,9095.3867188,20536.248047
20043.005859,3475.2106934,4955.0292969,12943.948242,5874.8623047,5899.4277344,17517.445313,279.42849731,11575.941406,17616.742188,21924.802734,17897.640625,15261.413086,18199.568359,9081.4755859,20523.029297
20038.458984,3465.6916504,4943.3095703,12939.90332,5851.8662109,5902.2368164,17516.404297,268.03582764,11575.629883,17615.958984,21922.982422,17899.935547,15255.773438,18195.537109,9080.0898438,20518.865234
20047.048828,3470.6672363,4945.9389648,12946.276367,5849.0380859,5901.0996094,17522.929688,228.98725891,11581.547852,17624.228516,21934.640625,17917.082031,15269.345703,18203.841797,9088.390625,20530.904297
20041.957031,3477.3015137,4934.1416016,12936.162109,5838.9716797,5893.3120117,17509.285156,272.41842651,11575.318359,17612.925781,21918.751953,17885.275391,15252.931641,18195.212891,9077.2792969,20518.271484
20032.427734,3460.6374512,4926.6557617,12921.130859,5880.3608398,5878.7236328,17493.058594,286.2399292,11567.197266,17603.753906,21901.574219,17863.34375,15244.397461,18188.175781,9070.5146484,20509.894531
20038.023438,3454.6296387,4906.1391602,12925.870117,5870.8022461,5865.7099609,17499.568359,264.64648438,11569.831055,17602.234375,21911.324219,17880.746094,15250.286133,18189.560547,9071.5400391,20513.318359
20032.46875,3462.1491699,4947.1235352,12934.052734,5886.0737305,5872.8408203,17510.929688,270.95223999,11575.05957,17613.974609,21917.994141,17887.392578,15254.695313,18195.789063,9077.0742188,20518.771484
20036.457031,3465.3144531,4950.5913086,12942.602539,5882.2016602,5902.6577148,17521.066406,274.62380981,11590.15332,17624.53125,21928.660156,17897.236328,15264.425781,18204.601563,9086.4550781,20528.351563
20030.587891,3459.9873047,4913.9448242,12931.899414,5860.2529297,5896.0571289,17509.400391,274.64016724,11578.791016,17611.845703,21918.634766,17884.947266,15255.879883,18202.265625,9083.2451172,20522.65625
20023.925781,3446.4501953,4920.9282227,12925.123047,5840.2827148,5892.6313477,17503.304688,267.66165161,11578.001953,17610.509766,21917.283203,17884.556641,15254.022461,18202.488281,9082.2246094,20521.099609
