-20064.058594,-8835.0419922,15820.765625,-6249.8847656,4203.9794922,12042.922852,1016.3684082,-4217.2612305,3030.7668457,662.28857422,1837.0601807,813.12615967,2920.609375,7400.4301758,-1676.7990723,7636.5493164
-20061.855469,-8835.1513672,15821.540039,-6250.3540039,4196.1738281,12025.037109,1020.3977051,-4217.5820313,3030.4265137,660.54998779,1840.8078613,809.38543701,2935.2875977,7404.0849609,-1663.3510742,7675.9794922
-20075.755859,-8841.40625,15811.969727,-6257.0053711,4169.1582031,11994.625,1016.3515015,-4224.2763672,3040.605957,650.23596191,1832.6149902,786.25036621,2906.982666,7394.7958984,-1675.2009277,7676.340332
-20071.90625,-8842.0380859,15813.259766,-6265.3530273,4137.3696289,11968.495117,1009.3470459,-4240.4902344,3048.3676758,643.83203125,1825.6437988,756.878479,2878.4418945,7387.4550781,-1685.5913086,7667.8608398
-20065.552734,-8834.9326172,15817.879883,-6263.7416992,4127.8510742,11930.960938,1008.5459595,-4234.7050781,3021.4919434,629.36993408,1817.3907471,733.76422119,2856.0339355,7359.5576172,-1719.3818359,7640.1069336
-20074.75,-8842.5078125,15807.692383,-6274.8320313,4115.5776367,11890.298828,1000.9857788,-4249.4941406,3007.5905762,613.09411621,1805.7280273,718.34637451,2832.873291,7345.324707,-1728.1756592,7625.2866211
-20071.181641,-8839.6845703,15815.931641,-6266.1166992,4135.965332,11914.425781,1008.0653687,-4244.9199219,3013.9475098,626.66900635,1820.069458,743.61706543,2857.4846191,7371.3237305,-1702.0690918,7646.9321289
-20069.742188,-8841.1435547,15820.264648,-6260.5307617,4152.902832,11957.102539,1010.2380981,-4242.6660156,3017.3486328,640.33996582,1825.0112305,763.45196533,2875.3071289,7371.1738281,-1713.0201416,7617.3950195
-20072.669922,-8844.5507813,15814.53418,-6261.2075195,4171.0678711,11998.393555,1008.6359253,-4262.3554688,3019.3764648,647.28344727,1829.3886719,787.22119141,2896.2929688,7387.4550781,-1688.2020264,7640.730957
-20075.140625,-8844.3828125,15806.008789,-6260.6225586,4192.5395508,12024.105469,1006.9171143,-4293.6367188,3024.1328125,652.25952148,1833.5986328,806.453125,2918.7348633,7395.2167969,-1677.2073975,7657.6606445
-20071.064453,-8842.5800781,15804.855469,-6259.5400391,4209.7119141,12024.341797,1008.2721558,-4267.9443359,3018.5239258,649.74517822,1829.1115723,809.11169434,2923.8466797,7380.9433594,-1692.786499,7643.7177734
-20058.869141,-8831.3378906,15818.268555,-6252.3583984,4207.421875,12022.676758,1015.6104736,-4243.9858398,3019.6403809,654.17071533,1834.0837402,804.84832764,2922.7160645,7383.4506836,-1692.8156738,7637.5068359
-20068.265625,-8834.8935547,15810.464844,-6257.409668,4175.4306641,11965.283203,1012.8219604,-4222.3686523,3019.5949707,644.84399414,1829.9665527,775.80609131,2899.279541,7387.2114258,-1686.9163818,7644.5825195
-20066.535156,-8831.3203125,15817.546875,-6257.0454102,4155.7763672,11959.753906,1015.7634277,-4222.3276367,3037.9372559,644.0838623,1831.6606445,761.30834961,2886.2141113,7394.565918,-1681.703125,7658.2817383
-20069.552734,-8835.4521484,15810.993164,-6262.5234375,4133.7338867,11936.852539,1012.3626099,-4223.9555664,3025.1411133,637.13305664,1827.7880859,741.98077393,2866.284668,7392.3637695,-1685.6192627,7656.5664063
-20068.544922,-8830.5087891,15815.007813,-6258.7993164,4123.4589844,11934.786133,1018.9117432,-4229.4223633,3036.2409668,639.63586426,1829.7664795,733.5770874,2859.0522461,7394.6474609,-1685.751709,7656.7460938
-20072.089844,-8834.6445313,15814.632813,-6261.6474609,4124.2978516,11941.535156,1014.3119507,-4244.9501953,3030.8857422,635.57714844,1828.3763428,737.25408936,2844.2248535,7386.9257813,-1691.6976318,7650.7382813
-20077.785156,-8843.6318359,15806.807617,-6265.0625,4133.7480469,11971.601563,1008.0217285,-4233.9091797,3025.6369629,639.50531006,1828.7805176,760.35168457,2867.5334473,7388.2729492,-1682.5310059,7662.2167969
-20060.259766,-8821.8222656,15829.094727,-6237.9423828,4175.9233398,12034.65625,1032.4962158,-4189.9428711,3058.8234863,677.66546631,1861.279541,815.21258545,2924.4282227,7433.8154297,-1636.3083496,7708.3408203
-20065.464844,-8829.4794922,15824.854492,-6244.0854492,4194.2612305,12060.77832,1031.8212891,-4200.9970703,3055.9177246,681.7800293,1861.1674805,830.78125,2939.3776855,7438.0810547,-1633.2126465,7708.1186523
-20079.275391,-8841.8857422,15812.266602,-6251.7719727,4191.2070313,12062.639648,1018.017395,-4226.1025391,3032.2700195,663.18347168,1840.6237793,818.56011963,2931.1914063,7386.1459961,-1679.1164551,7668.2041016
-20084.404297,-8854.0068359,15808.243164,-6258.8339844,4171.3706055,12062.013672,1009.4882813,-4241.0498047,3019.902832,649.14794922,1828.980835,800.93334961,2907.6428223,7367.4711914,-1708.5810547,7620.5410156
-20090.195313,-8853.5742188,15803.015625,-6261.1640625,4161.8046875,12029.749023,1015.3277588,-4241.8564453,3032.2687988,648.8772583,1832.1556396,782.87030029,2895.6875,7387.9462891,-1689.543457,7647.887207
-20097.931641,-8849.8134766,15801.422852,-6260.3618164,4145.7480469,11990.69043,1019.3909912,-4234.1958008,3036.1699219,646.77508545,1835.3825684,765.69018555,2880.7421875,7388.0239258,-1686.2161865,7655.3720703
-20088.015625,-8845.9082031,15808.667969,-6257.1591797,4138.7685547,11958.166992,1025.1806641,-4229.390625,3033.887207,643.86572266,1836.5087891,749.87512207,2866.1162109,7390.3798828,-1688.7213135,7653.4941406
-20089.289063,-8850.5351563,15804.582031,-6261.3984375,4124.4804688,11924.614258,1019.7346191,-4229.6308594,3036.5732422,639.16497803,1831.2280273,738.52099609,2858.4929199,7387.4619141,-1689.4312744,7657.4658203
-20098.046875,-8855.5351563,15802.734375,-6270.0688477,4113.8344727,11892.476563,1009.3908081,-4253.5571289,3029.012207,635.67504883,1827.663208,734.04272461,2859.0222168,7389.5458984,-1690.3114014,7661.9213867
-20085.677734,-8845.4912109,15809.806641,-6262.8681641,4137.6220703,11928.158203,1016.6734619,-4249.0239258,3039.6977539,650.19354248,1837.2053223,761.53326416,2879.2568359,7395.1025391,-1682.418335,7668.340332
-20087.888672,-8845.1181641,15804.130859,-6264.171875,4156.418457,11980.901367,1010.8561401,-4240.5273438,3032.9020996,655.78613281,1836.4022217,774.44805908,2887.3901367,7394.6679688,-1682.1497803,7654.0078125
-20082.080078,-8837.1279297,15809.915039,-6261.6494141,4176.2880859,12020.664063,1014.739563,-4217.8564453,3023.4003906,666.88256836,1841.8746338,797.65325928,2907.7739258,7411.5595703,-1664.3096924,7659.4438477
-20069.066406,-8834.7099609,15814.662109,-6254.3110352,4187.5708008,12029.743164,1021.4597778,-4208.6293945,3026.4179688,685.72747803,1856.2856445,825.95812988,2939.3137207,7450.9785156,-1621.1270752,7697.8461914
-20078.519531,-8842.2929688,15807.125,-6261.9946289,4187.3476563,12005.857422,1017.7784424,-4206.5922852,3026.2993164,684.62384033,1858.5950928,823.1484375,2934.6052246,7469.3310547,-1603.838623,7713.1606445
-20085.679688,-8849.5742188,15798.261719,-6270.2802734,4164.6386719,11958.954102,1006.6664429,-4218.753418,3027.166748,658.45697021,1835.9615479,783.24377441,2898.2258301,7420.5205078,-1657.7229004,7672.0756836
-20092.9375,-8853.5214844,15783.091797,-6284.0341797,4138.6079102,11921.083008,989.68206787,-4233.7431641,3002.2333984,617.21417236,1800.5666504,732.52685547,2851.6081543,7333.8779297,-1749.984375,7594.253418
-20084.503906,-8841.4609375,15793.9375,-6279.1762695,4134.7055664,11921.739258,994.88763428,-4237.949707,3015.3815918,614.62329102,1801.3574219,713.28912354,2833.4431152,7324.5141602,-1753.5889893,7589.8505859
-20065.171875,-8819.3916016,15820.926758,-6261.0654297,4141.644043,11929.556641,1017.102356,-4236.4960938,3039.8132324,643.17980957,1832.1217041,737.32714844,2863.373291,7382.4956055,-1691.3173828,7658.2216797
-20056.654297,-8816.1894531,15830.305664,-6251.2055664,4137.8344727,11921.731445,1026.8787842,-4232.5556641,3054.439209,658.64746094,1847.9901123,750.10321045,2877.5595703,7427.3452148,-1642.8135986,7703.418457
-20045.228516,-8806.1630859,15836.730469,-6243.559082,4156.5766602,11930.134766,1034.8892822,-4217.6079102,3070.8256836,683.09051514,1867.9829102,785.48834229,2906.3100586,7475.8286133,-1601.2739258,7739.3515625
-20059.513672,-8817.5048828,15818.84668,-6256.3554688,4164.7666016,11945.131836,1018.9694824,-4218.0786133,3051.9248047,669.72052002,1853.5985107,793.85858154,2918.703125,7441.3945313,-1631.9888916,7714.8779297
-20057.046875,-8816.484375,15814.509766,-6253.4765625,4178.3081055,11992.917969,1011.7347412,-4220.1845703,3035.1921387,657.68536377,1838.2698975,798.60723877,2918.1708984,7399.4296875,-1677.3087158,7663.0498047
-20064.771484,-8831.7880859,15799.916016,-6266.5756836,4180.6928711,12002.588867,994.41589355,-4231.03125,3004.3964844,633.89562988,1812.5234375,781.68536377,2900.6850586,7345.0849609,-1732.7497559,7600.637207
-20059.572266,-8830.4882813,15800.644531,-6262.3164063,4191.3710938,12030.134766,997.3168335,-4226.4414063,3000.5141602,634.47802734,1813.8914795,790.22998047,2914.1999512,7341.0375977,-1731.8681641,7605.3500977
-20059.824219,-8823.2363281,15803.203125,-6255.3085938,4187.9023438,12026.392578,1008.776062,-4233.3168945,3030.6967773,650.73504639,1830.4307861,791.08905029,2916.7697754,7389.5952148,-1682.7329102,7652.3637695
