3411.2709961,3558.5439453,-3070.394043,3522.4541016,2871.0266113,-2695.6655273,3759.8925781,4991.1391602,1365.3803711,6824.8720703,3094.0585938,898.25915527,-3207.003418,1171.9816895,6497.6293945,-1708.5302734
3411.2497559,3562.3640137,-3069.6557617,3525.1633301,2874.5419922,-2689.7248535,3758.487793,4999.3432617,1364.9139404,6820.3339844,3092.4790039,895.05426025,-3211.5151367,1169.1951904,6485.7114258,-1715.6053467
3421.762207,3569.3835449,-3062.4072266,3528.5095215,2876.3110352,-2665.0107422,3766.9763184,4988.4423828,1360.3724365,6815.0146484,3092.2077637,895.98461914,-3208.0778809,1140.0498047,6468.8691406,-1713.1363525
3418.6623535,3561.5219727,-3067.6928711,3524.7036133,2873.7399902,-2682.1210938,3755.1828613,4977.3168945,1338.0028076,6799.8676758,3079.1313477,886.34472656,-3215.7441406,1111.6685791,6451.2260742,-1723.9975586
3398.3381348,3546.0634766,-3081.5249023,3511.4699707,2858.7502441,-2708.3168945,3744.0583496,4973.9770508,1332.7088623,6795.7583008,3074.5153809,879.84063721,-3222.2429199,1123.5788574,6455.3374023,-1729.0046387
3395.015625,3543.5722656,-3081.3662109,3511.973877,2857.0322266,-2700.5910645,3747.7431641,4973.3740234,1329.1412354,6800.2529297,3076.6352539,881.55828857,-3216.1953125,1129.6195068,6458.9614258,-1723.4265137
3397.9575195,3547.7902832,-3079.9221191,3512.3762207,2855.9882813,-2696.0671387,3747.645752,4977.8876953,1338.2698975,6810.7211914,3078.6472168,884.30487061,-3214.1030273,1140.1674805,6465.0463867,-1720.4520264
3403.5844727,3551.2312012,-3076.6943359,3517.3942871,2863.4558105,-2694.6276855,3751.2956543,4984.3798828,1339.1737061,6819.0693359,3084.144043,888.41387939,-3214.395752,1142.6868896,6467.4462891,-1718.7386475
3405.0263672,3552.8432617,-3070.5778809,3517.2468262,2864.4555664,-2695.0239258,3750.6665039,4998.2797852,1353.119873,6826.0996094,3090.0019531,893.01928711,-3213.2265625,1153.3419189,6474.5634766,-1711.7630615
3402.4958496,3552.5866699,-3073.0844727,3520.5800781,2869.965332,-2689.7802734,3754.3427734,4990.6274414,1356.8703613,6824.3095703,3094.3898926,900.06158447,-3204.328125,1164.8304443,6479.9023438,-1702.9693604
3397.3178711,3550.767334,-3077.7990723,3512.6914063,2864.6171875,-2699.5598145,3744.8586426,4988.824707,1353.0006104,6812.8193359,3085.8745117,888.83148193,-3214.0012207,1149.9852295,6475.3383789,-1704.0648193
3414.1237793,3563.826416,-3067.1313477,3524.3071289,2878.6115723,-2686.0095215,3753.7438965,5003.8188477,1355.8834229,6814.4853516,3088.425293,888.66564941,-3219.5197754,1149.8436279,6472.0986328,-1717.1661377
3415.015625,3565.3630371,-3070.9147949,3524.2893066,2875.2033691,-2686.9477539,3752.5231934,4997.0400391,1335.1870117,6800.0053711,3085.0891113,884.76739502,-3221.0961914,1137.6369629,6459.8837891,-1720.3515625
3412.2949219,3565.6491699,-3073.7016602,3519.5446777,2870.902832,-2687.3154297,3746.6689453,4972.2739258,1327.4764404,6793.0820313,3074.637207,876.18066406,-3231.2634277,1137.5777588,6453.6821289,-1731.5831299
3407.3945313,3555.4260254,-3075.6157227,3515.0957031,2866.560791,-2688.7145996,3743.088623,4961.831543,1336.3607178,6796.5239258,3072.2258301,874.82116699,-3235.1501465,1148.2539063,6455.3037109,-1729.9886475
3425.0615234,3574.355957,-3064.7902832,3532.5275879,2885.9929199,-2659.8222656,3761.3535156,4987.6479492,1347.4741211,6821.5761719,3093.0285645,897.42828369,-3211.7312012,1189.6011963,6490.6601563,-1701.793457
3430.9902344,3575.3937988,-3054.6201172,3539.5339355,2888.1865234,-2661.3830566,3769.4868164,5000.5991211,1355.4852295,6834.7553711,3102.3662109,905.06317139,-3199.3527832,1207.9908447,6513.2983398,-1691.4056396
3420.5839844,3571.253418,-3069.1943359,3531.4177246,2879.9199219,-2685.1977539,3757.7419434,5001.5576172,1348.6000977,6824.7993164,3092.8742676,898.70159912,-3201.939209,1165.7362061,6481.2719727,-1711.3381348
3428.4418945,3573.7675781,-3076.8364258,3524.809082,2871.1525879,-2701.498291,3751.0214844,4992.0717773,1353.90625,6822.5605469,3089.6970215,896.50952148,-3207.7497559,1139.7265625,6473.6025391,-1714.8682861
3423.8874512,3571.1901855,-3080.0344238,3518.9968262,2865.3217773,-2716.7807617,3746.3583984,4976.375,1352.2785645,6815.2260742,3086.2109375,893.02209473,-3208.5595703,1126.9842529,6471.5371094,-1712.4995117
3413.8007813,3575.9382324,-3077.3566895,3516.036377,2853.3937988,-2709.0229492,3742.9421387,4979.1816406,1356.704834,6816.940918,3088.1030273,891.30004883,-3209.6323242,1144.5689697,6478.3486328,-1711.7119141
3424.7094727,3580.6008301,-3070.5822754,3517.5046387,2861.4929199,-2691.7475586,3745.3190918,4971.2104492,1365.1745605,6819.6992188,3094.407959,894.4317627,-3210.5441895,1152.9151611,6483.4707031,-1707.6208496
3435.6201172,3581.5222168,-3073.0793457,3514.7885742,2862.4365234,-2686.8283691,3744.5566406,4966.9057617,1350.7373047,6809.4584961,3087.1948242,889.11431885,-3215.4836426,1145.3538818,6470.0297852,-1715.2562256
3429.7858887,3579.1208496,-3081.0249023,3508.0114746,2850.7607422,-2702.5214844,3737.7141113,4946.2216797,1328.6152344,6790.8339844,3073.1047363,875.6663208,-3231.6791992,1127.5626221,6445.9140625,-1731.8549805
3435.2817383,3585.1125488,-3076.0507813,3514.7614746,2872.8686523,-2708.7175293,3743.3369141,4986.1645508,1339.2095947,6802.8603516,3081.9060059,887.105896,-3218.7177734,1148.4870605,6468.0078125,-1710.3309326
3444.1330566,3584.3439941,-3080.6582031,3517.7216797,2874.3701172,-2705.3237305,3743.5239258,4998.4985352,1338.6416016,6806.3295898,3083.8693848,888.51275635,-3216.7719727,1149.9335938,6467.8569336,-1707.6223145
