-5869.5131836,14515.064453,10117.532227,6704.9106445,4092.4245605,3931.0710449,2952.8701172,279.52963257,3301.0876465,6761.4145508,-1771.7124023,13133.52832,8271.0058594,14924.048828,9763.5175781,13276.337891
-5860.7666016,14518.292969,10121.772461,6706.9814453,4067.0898438,3941.1115723,2952.8701172,276.9553833,3304.5393066,6744.8574219,-1764.2313232,13125.489258,8275.5224609,14908.78125,9767.7558594,13283.168945
-5849.2241211,14515.933594,10140.907227,6715.3154297,4118.3725586,3931.5422363,2965.2434082,290.69540405,3310.7241211,6744.7045898,-1745.4575195,13126.844727,8290.3544922,14908.272461,9773.7011719,13286.948242
-5849.0,14518.911133,10141.439453,6708.7685547,4131.7558594,3936.7670898,2959.833252,282.7364502,3309.9226074,6735.0449219,-1745.2471924,13115.631836,8284.2900391,14901.416992,9771.7265625,13271.81543
-5852.2436523,14526.857422,10138.37207,6706.7700195,4130.6386719,3931.7871094,2953.8664551,280.56677246,3296.6894531,6724.1499023,-1751.5313721,13105.324219,8276.6152344,14878.238281,9753.5537109,13265.483398
-5863.0600586,14520.348633,10117.961914,6699.8349609,4104.3139648,3921.2746582,2944.8291016,255.95220947,3285.0932617,6725.8408203,-1769.0550537,13101.793945,8263.3710938,14883.80957,9731.3691406,13235.232422
-5851.8125,14542.62793,10122.407227,6715.1801758,4139.0361328,3926.2001953,2957.1970215,268.8500061,3288.8566895,6743.9116211,-1766.4154053,13122.525391,8269.7607422,14899.263672,9734.3037109,13263.25
-5859.1025391,14501.263672,10115.816406,6705.8100586,4115.3886719,3921.0336914,2956.3447266,293.6942749,3282.8481445,6751.171875,-1775.5214844,13136.710938,8279.1689453,14890.847656,9728.5361328,13278.584961
-5860.4638672,14514.925781,10114.000977,6716.4160156,4108.3793945,3925.5124512,2962.9431152,298.21456909,3292.3244629,6770.7646484,-1772.6300049,13147.410156,8281.6796875,14923.429688,9739.7070313,13288.679688
-5857.6870117,14510.920898,10115.539063,6718.2783203,4068.5756836,3932.7304688,2967.6052246,289.31646729,3305.2697754,6776.3618164,-1771.1677246,13147.170898,8276.8544922,14939.351563,9747.3320313,13268.723633
-5867.8652344,14515.689453,10122.626953,6715.4233398,4059.5275879,3935.5095215,2973.5092773,287.52667236,3308.6503906,6765.1054688,-1767.3392334,13142.102539,8283.9902344,14922.088867,9756.3310547,13279.168945
-5872.2626953,14499.256836,10147.802734,6709.9619141,4132.7280273,3937.1445313,2969.190918,288.5954895,3311.0715332,6754.3295898,-1765.864502,13125.553711,8276.7705078,14908.579102,9753.2333984,13260.691406
-5873.8681641,14494.251953,10128.322266,6689.1362305,4083.6748047,3929.609375,2944.4255371,291.08526611,3294.3134766,6721.5693359,-1784.2529297,13084.176758,8258.6845703,14879.404297,9726.0986328,13207.286133
-5865.2685547,14509.334961,10129.011719,6692.7954102,4101.7026367,3929.9133301,2956.8408203,282.368927,3298.5964355,6716.7646484,-1766.4671631,13091.455078,8270.4501953,14870.328125,9730.2714844,13224.789063
-5870.9135742,14504.703125,10124.317383,6693.7451172,4135.0869141,3923.2070313,2956.8833008,276.465271,3292.0529785,6716.1782227,-1756.0119629,13102.462891,8274.5957031,14868.098633,9742.9150391,13249.0625
-5877.7026367,14490.026367,10114.630859,6692.7373047,4129.671875,3919.279541,2954.4267578,278.79144287,3280.1357422,6722.6704102,-1761.9530029,13107.833984,8263.1611328,14872.807617,9731.3496094,13245.663086
-5871.8613281,14499.638672,10113.042969,6702.6625977,4120.0097656,3919.3901367,2958.6984863,283.28988647,3285.6572266,6739.5092773,-1762.3527832,13119.764648,8264.0136719,14888.485352,9722.6367188,13236.177734
-5871.7304688,14506.212891,10110.358398,6707.559082,4119.3256836,3918.5378418,2959.3237305,279.42602539,3289.9179688,6757.0429688,-1766.6430664,13132.719727,8262.4453125,14913.208008,9733.5839844,13243.425781
-5872.5297852,14508.407227,10104.900391,6711.3969727,4124.9155273,3912.5336914,2960.1987305,286.70153809,3291.9675293,6772.784668,-1765.6584473,13147.282227,8276.3789063,14947.87793,9744.7177734,13263.793945
-5866.0458984,14516.327148,10107.594727,6712.8012695,4095.2253418,3915.0991211,2960.1193848,292.94412231,3296.3344727,6775.7075195,-1770.9588623,13150.678711,8281.9580078,14955.868164,9755.3925781,13276.421875
-5859.6699219,14526.741211,10121.875977,6714.7192383,4126.4746094,3918.0258789,2961.2919922,299.85928345,3305.614502,6771.9038086,-1763.4364014,13148.941406,8289.8769531,14936.570313,9769.8564453,13301.171875
-5872.1533203,14510.484375,10115.549805,6701.6137695,4135.012207,3920.4289551,2953.3547363,288.96691895,3294.6845703,6748.6567383,-1765.3787842,13132.582031,8282.8212891,14906.458984,9765.7304688,13298.647461
-5869.4418945,14509.085938,10115.758789,6701.7128906,4132.0209961,3913.7944336,2947.855957,278.9430542,3294.7792969,6729.4780273,-1765.904541,13110.896484,8269.7275391,14890.251953,9739.7207031,13251.791016
-5865.730957,14530.500977,10126.013672,6702.8730469,4131.355957,3914.4619141,2950.1345215,281.12585449,3297.3566895,6723.0629883,-1758.057373,13097.560547,8265.671875,14887.90625,9739.0595703,13220.06543
-5871.9570313,14533.976563,10127.042969,6695.3789063,4098.2441406,3920.2768555,2946.6604004,269.61816406,3292.4182129,6713.8095703,-1758.6362305,13083.49707,8254.4941406,14867.955078,9723.5585938,13202.819336
-5863.3881836,14530.866211,10121.182617,6704.0483398,4103.0961914,3916.6843262,2949.9189453,272.86434937,3287.0925293,6725.4985352,-1755.8553467,13099.816406,8261.9355469,14877.617188,9721.9697266,13217.666992
-5868.6264648,14516.095703,10114.06543,6705.3920898,4103.7329102,3915.1484375,2951.5539551,273.840271,3286.138916,6740.6616211,-1760.7185059,13111.368164,8261.109375,14906.264648,9728.5888672,13223.96875
-5855.652832,14520.948242,10114.166992,6716.862793,4142.8842773,3919.7250977,2962.7866211,277.39102173,3286.5187988,6756.215332,-1762.0740967,13130.756836,8265.5478516,14906.099609,9727.2441406,13245.457031
-5855.2431641,14521.166016,10113.429688,6718.1455078,4116.0151367,3915.2192383,2962.291748,281.77111816,3285.298584,6766.9145508,-1766.0085449,13146.360352,8267.0673828,14908.349609,9741.4980469,13285.274414
-5849.574707,14529.556641,10118.024414,6725.7226563,4122.1567383,3921.1481934,2972.5900879,296.59417725,3298.6550293,6786.8144531,-1755.7902832,13170.064453,8289.1962891,14939.216797,9771.1142578,13343.575195
-5865.6762695,14524.098633,10121.292969,6716.1948242,4113.4951172,3925.9997559,2966.121582,299.4208374,3305.6638184,6781.203125,-1760.0214844,13165.073242,8293.7167969,14937.196289,9782.8515625,13359.398438
-5872.6333008,14516.597656,10115.969727,6704.4165039,4107.8969727,3918.0773926,2955.9516602,289.95629883,3294.2746582,6753.378418,-1770.4847412,13133.017578,8274.1210938,14914.067383,9755.4443359,13293.745117
-5868.9213867,14517.597656,10121.275391,6706.737793,4117.2558594,3917.2426758,2958.0678711,281.64212036,3297.3239746,6738.3417969,-1764.6831055,13118.082031,8271.1708984,14896.922852,9748.0400391,13245.733398
-5860.331543,14523.149414,10125.955078,6709.5976563,4104.4404297,3924.7919922,2958.1889648,278.25064087,3300.3984375,6725.9804688,-1762.229248,13096.804688,8256.3134766,14871.288086,9731.1669922,13212.607422
-5853.5195313,14531.266602,10118.720703,6709.1899414,4103.3608398,3923.8662109,2953.6833496,271.90496826,3292.1064453,6710.5219727,-1760.9968262,13090.731445,8259.3466797,14836.080078,9705.140625,13186.609375
-5852.7255859,14517.03125,10121.216797,6707.5507813,4111.8901367,3915.9746094,2952.4975586,279.06109619,3281.1188965,6716.9589844,-1759.6876221,13092.823242,8262.5947266,14861.757813,9715.8105469,13185.830078
-5867.1118164,14505.176758,10114.619141,6701.4423828,4097.4399414,3921.559082,2952.1972656,281.61230469,3284.7353516,6735.2875977,-1764.1115723,13107.185547,8264.90625,14896.186523,9733.5917969,13219.141602
-5864.4892578,14512.022461,10111.240234,6709.9038086,4097.6943359,3892.8198242,2956.1816406,283.51681519,3286.8620605,6754.6196289,-1765.0053711,13124.657227,8267.1123047,14924.813477,9743.0117188,13234.075195
-5858.7880859,14513.333984,10115.484375,6714.1074219,4114.9736328,3899.2038574,2963.3156738,288.49417114,3295.0947266,6767.625,-1764.0765381,13143.330078,8273.9550781,14942.914063,9751.1748047,13258.540039
-5858.7729492,14497.480469,10117.939453,6716.2666016,4086.5866699,3911.6713867,2960.4909668,295.57128906,3295.7421875,6774.2636719,-1772.1182861,13147.845703,8276.6923828,14953.00293,9757.2011719,13283.202148
-5859.4536133,14500.228516,10118.535156,6716.8842773,4063.4326172,3922.9438477,2962.2006836,295.0513916,3307.9523926,6777.2724609,-1765.8665771,13150.999023,8282.1259766,14954.772461,9770.7626953,13302.847656
