-21132.960938,-8748.6484375,15915.661133,-6328.7539063,3661.1821289,11374.03125,911.50750732,-4085.059082,2790.7819824,785.74938965,1878.6712646,892.79443359,2492.4956055,7319.5258789,-1841.6658936,7550.5424805
-21139.171875,-8752.9033203,15916.705078,-6326.0986328,3685.7351074,11409.234375,915.90545654,-4118.4169922,2798.1943359,800.15881348,1888.3944092,927.60180664,2514.2543945,7346.4116211,-1812.3006592,7572.3461914
-21123.638672,-8744.1816406,15929.795898,-6310.6142578,3715.2851563,11507.024414,929.33721924,-4068.3674316,2830.1496582,823.53033447,1907.934082,969.16357422,2556.6391602,7383.7636719,-1773.7281494,7598.6821289
-21124.857422,-8746.7216797,15916.709961,-6314.8447266,3720.5251465,11544.692383,920.39593506,-4044.6071777,2820.7128906,818.23968506,1893.0946045,966.61456299,2551.5117188,7361.3691406,-1806.6618652,7546.5556641
-21139.689453,-8760.3857422,15898.505859,-6331.550293,3704.3591309,11546.331055,900.59338379,-4034.5844727,2798.956543,795.8807373,1873.4519043,958.00939941,2549.2768555,7315.3422852,-1839.6628418,7537.3793945
-21142.550781,-8765.2294922,15895.447266,-6337.9082031,3701.5888672,11551.548828,898.56231689,-4044.9907227,2800.3828125,790.98907471,1870.6862793,951.64318848,2548.0615234,7320.2348633,-1827.7935791,7559.574707
-21138.998047,-8763.2431641,15901.55957,-6336.8408203,3694.1188965,11528.454102,905.62805176,-4064.53125,2799.3886719,792.48809814,1878.1925049,935.23962402,2541.5727539,7332.1342773,-1815.0391846,7571.8613281
-21130.662109,-8754.7929688,15918.268555,-6328.7797852,3688.6862793,11516.387695,918.57159424,-4070.8857422,2820.0080566,809.10437012,1898.4019775,932.83898926,2543.1313477,7375.0766602,-1774.4584961,7606.7983398
-21132.882813,-8756.0,15914.119141,-6329.3530273,3684.1687012,11488.495117,923.90368652,-4083.1757813,2829.1791992,811.86035156,1903.8461914,921.54260254,2534.3752441,7393.1625977,-1758.7941895,7624.8745117
-21137.833984,-8754.2080078,15908.113281,-6331.0058594,3676.1357422,11450.164063,920.0557251,-4079.9746094,2821.0830078,796.45446777,1894.8356934,904.37652588,2519.5,7358.1782227,-1794.0047607,7606.1147461
-21133.355469,-8755.4628906,15915.983398,-6331.1928711,3653.704834,11431.701172,916.69512939,-4069.5744629,2819.4055176,797.58721924,1895.3411865,907.70166016,2520.2414551,7358.9970703,-1794.659668,7597.6635742
-21129.615234,-8750.1425781,15925.130859,-6321.1762695,3677.6660156,11475.146484,923.28643799,-4032.1650391,2822.1206055,811.01721191,1897.0402832,937.64862061,2543.7739258,7357.9604492,-1799.0649414,7592.5405273
-21135.853516,-8755.6464844,15908.699219,-6325.2041016,3688.001709,11492.788086,911.52441406,-4038.4467773,2817.0395508,805.57202148,1888.6843262,955.73309326,2568.8759766,7335.762207,-1810.8723145,7598.1738281
-21151.445313,-8774.2714844,15893.730469,-6338.6313477,3688.1743164,11488.400391,899.52581787,-4046.8334961,2800.8974609,804.93530273,1880.447998,966.18914795,2574.0698242,7346.6513672,-1799.3999023,7599.4633789
-21142.046875,-8766.8349609,15915.50293,-6323.7607422,3711.2016602,11529.055664,912.0894165,-4036.6740723,2812.7199707,824.02197266,1898.3068848,996.215271,2613.7087402,7370.5097656,-1768.9108887,7632.6445313
-21141.949219,-8769.3417969,15905.298828,-6331.3334961,3709.770752,11526.519531,905.07397461,-4056.0681152,2815.3823242,822.28619385,1894.9786377,987.03961182,2610.4147949,7388.7583008,-1756.5178223,7633.2333984
-21136.273438,-8760.4111328,15919.400391,-6328.1582031,3707.0358887,11488.041016,908.37542725,-4065.1647949,2825.4770508,822.52459717,1894.4620361,966.05688477,2596.4414063,7386.5834961,-1765.9263916,7623.6860352
-21142.742188,-8766.9521484,15908.060547,-6345.9277344,3677.4104004,11455.760742,893.18041992,-4063.1247559,2809.4313965,798.45635986,1876.5533447,929.57653809,2572.2575684,7353.9628906,-1801.1418457,7603.1811523
-21140.462891,-8769.2080078,15911.067383,-6350.4785156,3659.7629395,11443.03125,890.26477051,-4065.8742676,2805.4804688,786.56573486,1868.4381104,903.39129639,2551.9404297,7328.7905273,-1821.0716553,7592.2373047
-21147.900391,-8773.0449219,15914.12207,-6353.0371094,3644.642334,11419.056641,886.87127686,-4059.1501465,2803.574707,781.11169434,1865.7757568,886.96289063,2540.0524902,7329.5888672,-1819.6015625,7592.7216797
-21153.347656,-8775.8496094,15900.433594,-6358.4301758,3645.4289551,11405.571289,887.59820557,-4061.0456543,2801.7270508,780.02716064,1870.3415527,894.57476807,2541.105957,7346.1523438,-1797.3306885,7616.9951172
-21140.728516,-8764.1416016,15911.188477,-6342.987793,3673.6538086,11462.519531,900.10162354,-4038.7971191,2814.3200684,802.1685791,1885.4296875,933.47943115,2569.9367676,7373.6733398,-1772.0185547,7635.2143555
-21142.705078,-8769.0410156,15900.632813,-6350.3793945,3679.1760254,11480.694336,890.63519287,-4040.4118652,2805.7331543,797.83605957,1876.7692871,943.30474854,2577.3581543,7364.3061523,-1783.9927979,7622.6489258
-21153.664063,-8782.0029297,15898.255859,-6359.6860352,3682.001709,11496.796875,877.68170166,-4049.3239746,2790.3393555,786.8637085,1857.2929688,939.41656494,2561.359375,7338.1132813,-1822.8851318,7558.3452148
-21146.779297,-8781.1552734,15901.823242,-6356.4970703,3690.2414551,11522.338867,878.0993042,-4048.0700684,2791.925293,790.59631348,1858.1118164,950.63195801,2566.4125977,7343.6005859,-1822.1005859,7543.8847656
-21139.574219,-8775.4130859,15911.706055,-6346.3027344,3703.8183594,11526.536133,887.38421631,-4034.1113281,2799.5476074,803.09405518,1872.269043,968.56066895,2591.4025879,7360.8046875,-1783.8781738,7604.1933594
-21139.052734,-8766.3574219,15913.561523,-6339.8959961,3708.5959473,11492.957031,902.08776855,-4028.7094727,2815.5793457,813.91009521,1894.3793945,976.52441406,2615.0039063,7405.6479492,-1725.2165527,7677.7416992
-21157.228516,-8783.5,15901.919922,-6352.4794922,3671.4438477,11448.56543,888.76397705,-4053.9089355,2807.1887207,795.96862793,1876.350708,938.13867188,2580.1860352,7383.5097656,-1758.9598389,7658.1196289
-21159.449219,-8784.9101563,15899.813477,-6360.418457,3656.8208008,11440.645508,881.6328125,-4061.4104004,2796.0649414,771.82495117,1854.9537354,894.824646,2535.6665039,7322.4921875,-1838.0067139,7576.3652344
