-19049.044922,-385.0012207,6544.1308594,2357.635498,-5656.5068359,-102.90875244,-7523.9130859,-5058.9711914,758.75402832,-9528.3486328,1045.6192627,-3514.3417969,11890.479492,-10936.798828,11402.97168,-22710.357422
-19045.726563,-383.2210083,6524.0869141,2359.3986816,-5653.8857422,-98.71762085,-7523.9199219,-5052.3754883,773.17340088,-9525.0800781,1047.7814941,-3504.5019531,11891.196289,-10934.191406,11406.773438,-22704.146484
-19041.457031,-379.79507446,6524.6303711,2358.2612305,-5655.9326172,-111.13868713,-7524.2275391,-5047.2402344,780.77252197,-9531.2753906,1044.0262451,-3514.4628906,11884.84375,-10938.745117,11401.625977,-22712.369141
-19044.732422,-383.17044067,6541.7255859,2356.236084,-5655.8759766,-121.8692627,-7529.050293,-5048.0947266,766.89202881,-9536.6582031,1036.9262695,-3524.3640137,11885.969727,-10946.640625,11394.055664,-22720.810547
-19045.236328,-386.57113647,6545.1289063,2353.8620605,-5656.0361328,-109.57886505,-7531.4794922,-5049.8994141,766.93188477,-9536.7246094,1037.2438965,-3524.5358887,11894.820313,-10935.874023,11394.572266,-22715.371094
-19040.599609,-381.08340454,6538.5727539,2355.3203125,-5655.3393555,-94.112342834,-7530.7802734,-5049.5073242,774.55267334,-9536.9013672,1034.8939209,-3538.4963379,11890.712891,-10936.056641,11391.108398,-22717.433594
-19037.574219,-374.0874939,6529.9052734,2360.407959,-5651.8198242,-86.265609741,-7526.1523438,-5047.0356445,787.0604248,-9524.4863281,1041.8804932,-3529.1657715,11900.584961,-10916.458008,11403.250977,-22710.494141
-19039.914063,-378.81826782,6533.128418,2358.3657227,-5654.9506836,-92.728187561,-7531.0009766,-5048.7045898,770.86230469,-9530.1806641,1033.9974365,-3522.0202637,11900.93457,-10941.514648,11389.473633,-22714.099609
-19048.552734,-386.94863892,6510.2075195,2353.0793457,-5662.7402344,-101.30475616,-7537.796875,-5056.4243164,753.50036621,-9543.3447266,1024.4381104,-3523.8181152,11891.530273,-10962.044922,11378.678711,-22718.71875
-19045.199219,-386.98587036,6513.6064453,2354.6235352,-5658.5898438,-106.49118805,-7531.9868164,-5054.1186523,771.3550415,-9530.3916016,1027.5915527,-3513.8486328,11888.520508,-10939.795898,11388.022461,-22721.677734
-19040.476563,-383.65344238,6541.8920898,2357.9970703,-5655.1347656,-117.87271118,-7526.1625977,-5049.9365234,786.4487915,-9519.3105469,1034.6342773,-3513.5065918,11896.446289,-10931.863281,11399.112305,-22711.503906
-19044.435547,-384.57070923,6554.2832031,2356.0163574,-5652.9912109,-107.37852478,-7526.7895508,-5048.6645508,795.49017334,-9517.7617188,1033.6563721,-3517.8359375,11898.37793,-10930.170898,11400.549805,-22708.730469
-19045.423828,-383.4571228,6543.1811523,2352.6162109,-5656.7573242,-95.646430969,-7532.2382813,-5051.4931641,795.91687012,-9521.7568359,1030.8619385,-3524.9970703,11888.503906,-10934.15625,11393.178711,-22715.009766
-19041.193359,-383.45620728,6533.3574219,2355.7587891,-5658.7827148,-81.573905945,-7533.4165039,-5049.5351563,804.42938232,-9518.1474609,1031.1413574,-3522.5849609,11891.185547,-10931.518555,11392.845703,-22716.636719
-19045.138672,-384.92379761,6539.3286133,2349.9299316,-5660.1884766,-85.835090637,-7537.112793,-5055.1850586,795.54492188,-9524.0634766,1026.3673096,-3529.4377441,11890.611328,-10945.380859,11384.779297,-22721.582031
-19053.332031,-384.06488037,6552.0380859,2352.892334,-5661.7578125,-88.208786011,-7536.0605469,-5078.3881836,799.0960083,-9526.1142578,1024.668335,-3532.6704102,11890.417969,-10946.490234,11384.551758,-22723.53125
-19040.447266,-379.17980957,6570.7651367,2357.8486328,-5658.8564453,-84.475608826,-7530.3911133,-5075.7827148,810.83233643,-9518.5546875,1032.0441895,-3537.1191406,11885.125977,-10925.21582,11396.03125,-22720.236328
-19035.583984,-384.41845703,6578.2827148,2357.0273438,-5656.0986328,-85.049041748,-7527.9248047,-5055.394043,810.36999512,-9510.8759766,1035.0471191,-3537.4460449,11883.756836,-10916.516602,11400.99707,-22712.089844
-19036.951172,-391.8692627,6595.453125,2356.494873,-5654.5620117,-85.208999634,-7528.1850586,-5043.2050781,799.81237793,-9515.1787109,1034.0349121,-3547.6633301,11886.518555,-10934.916016,11394.932617,-22706.349609
-19041.951172,-401.36871338,6583.9165039,2352.5056152,-5658.6665039,-94.159484863,-7534.5561523,-5051.3193359,778.87536621,-9521.8027344,1029.2403564,-3561.1425781,11881.443359,-10947.777344,11380.893555,-22723.455078
-19038.875,-380.89810181,6570.6201172,2357.9020996,-5654.0136719,-90.768249512,-7530.4291992,-5046.2993164,787.88323975,-9512.4384766,1039.737793,-3548.5322266,11887.957031,-10927.250977,11395.239258,-22718.742188
-19039.259766,-379.72583008,6564.3574219,2357.8496094,-5656.0151367,-89.088813782,-7529.0063477,-5049.8891602,791.17633057,-9511.7822266,1041.6142578,-3537.4272461,11885.970703,-10927.930664,11394.726563,-22713.697266
-19038.939453,-378.50631714,6559.1079102,2356.5432129,-5656.8520508,-92.805244446,-7528.4887695,-5052.7548828,779.2366333,-9511.8056641,1044.0789795,-3540.6408691,11886.310547,-10934.348633,11393.788086,-22716.142578
-19039.78125,-377.19772339,6550.612793,2358.5197754,-5656.9506836,-97.103103638,-7528.984375,-5050.8295898,769.50561523,-9515.0585938,1042.3237305,-3550.9707031,11884.557617,-10936.852539,11396.489258,-22714.449219
