234669.0625,236985.17188,233285.73438,235087.3125,231649.28125,231991.4375,232589.0,233891.28125,233912.59375,231499.0,231073.65625,239394.0625,229520.46875,226197.95313,232427.5,233867.96875
234656.71875,236971.3125,233277.21875,235077.0,231634.67188,231973.64063,232577.65625,233876.0,233909.51563,231492.5625,231064.20313,239383.54688,229511.51563,226193.35938,232417.60938,233862.1875
234600.89063,236916.35938,233221.54688,235021.1875,231580.29688,231904.85938,232522.32813,233828.07813,233851.71875,231433.9375,231008.23438,239325.98438,229456.73438,226137.6875,232364.65625,233804.17188
234626.59375,236941.89063,233251.42188,235050.98438,231605.67188,231938.0,232552.51563,233872.26563,233873.54688,231463.35938,231036.5625,239357.39063,229487.34375,226166.96875,232394.21875,233835.71875
234673.89063,236993.46875,233303.01563,235102.89063,231657.76563,231999.82813,232603.1875,233920.375,233924.3125,231511.35938,231084.07813,239404.625,229535.26563,226215.92188,232439.57813,233875.54688
234729.90625,237048.3125,233361.54688,235162.5625,231721.76563,232067.01563,232665.3125,233986.54688,233995.0,231574.82813,231148.82813,239469.375,229600.0,226286.82813,232507.03125,233946.25
234728.875,237048.23438,233361.76563,235164.15625,231722.03125,232074.34375,232665.8125,233988.10938,233994.10938,231572.76563,231147.57813,239466.25,229602.07813,226280.04688,232503.39063,233946.64063
234784.01563,237107.28125,233414.26563,235225.70313,231785.17188,232137.98438,232731.32813,234039.53125,234048.625,231635.53125,231212.96875,239529.39063,229656.14063,226333.95313,232562.75,234003.32813
234761.1875,237092.17188,233398.8125,235213.14063,231772.0,232116.0625,232718.76563,233996.84375,234056.59375,231627.26563,231203.54688,239518.71875,229643.95313,226335.5625,232557.95313,233996.8125
234725.89063,237050.15625,233365.51563,235177.53125,231734.1875,232073.59375,232682.5625,233957.71875,234012.6875,231590.0,231170.25,239485.625,229615.67188,226301.34375,232525.29688,233968.0625
234647.28125,236971.73438,233289.85938,235101.5,231658.875,232004.17188,232608.35938,233877.04688,233927.64063,231514.04688,231095.64063,239411.5625,229540.70313,226226.45313,232451.32813,233892.53125
234651.90625,236978.73438,233300.67188,235107.89063,231667.625,232010.67188,232615.71875,233899.54688,233930.32813,231522.3125,231103.10938,239420.98438,229548.82813,226228.8125,232458.84375,233901.75
234587.29688,236908.29688,233234.09375,235046.60938,231603.1875,231951.09375,232552.89063,233854.57813,233871.8125,231462.39063,231042.28125,239362.26563,229487.70313,226164.375,232395.48438,233835.73438
234582.20313,236904.04688,233223.07813,235047.04688,231605.64063,231957.51563,232554.65625,233825.84375,233872.1875,231464.17188,231045.57813,239364.70313,229490.40625,226179.5625,232407.92188,233844.57813
234623.71875,236947.35938,233292.0,235092.96875,231649.53125,232013.375,232602.1875,233870.04688,233938.67188,231519.92188,231092.57813,239414.65625,229538.4375,226235.54688,232460.8125,233888.9375
234694.53125,237025.60938,233365.57813,235167.95313,231721.71875,232087.84375,232679.60938,233982.14063,234014.03125,231597.28125,231171.51563,239494.40625,229617.96875,226308.0,232532.59375,233964.64063
234685.5625,237018.9375,233361.84375,235163.4375,231717.51563,232082.46875,232676.8125,233992.76563,234008.65625,231594.64063,231169.70313,239494.0625,229624.26563,226296.79688,232529.54688,233970.375
234749.29688,237083.0,233429.85938,235226.78125,231785.26563,232152.89063,232744.96875,234063.75,234067.89063,231661.67188,231239.21875,239566.03125,229690.85938,226372.75,232607.46875,234047.4375
234759.40625,237095.17188,233439.35938,235239.9375,231797.6875,232162.0,232756.51563,234072.39063,234085.34375,231675.5625,231254.34375,239576.14063,229699.57813,226385.73438,232615.4375,234056.0625
234712.17188,237060.6875,233410.0625,235206.48438,231766.34375,232130.59375,232725.90625,234038.1875,234063.26563,231648.0,231226.34375,239546.59375,229667.64063,226366.0,232590.28125,234030.1875
234625.1875,236974.34375,233326.90625,235118.84375,231679.4375,232047.53125,232637.70313,233937.75,233968.76563,231556.4375,231134.14063,239454.75,229573.375,226266.70313,232491.875,233929.8125
234618.40625,236970.82813,233323.8125,235119.82813,231680.64063,232042.78125,232637.875,233934.90625,233959.01563,231551.15625,231133.3125,239453.92188,229577.375,226249.3125,232485.53125,233932.01563
234558.57813,236911.8125,233264.78125,235061.26563,231626.20313,231982.67188,232582.32813,233875.42188,233916.84375,231500.45313,231078.35938,239399.04688,229517.40625,226205.89063,232433.46875,233871.17188
234528.75,236879.98438,233230.70313,235031.5625,231596.53125,231951.42188,232551.71875,233853.4375,233872.79688,231465.40625,231047.45313,239366.625,229486.07813,226170.1875,232398.90625,233834.17188
234576.51563,236915.03125,233282.5,235081.9375,231643.96875,232003.90625,232604.34375,233902.21875,233925.45313,231522.32813,231099.89063,239419.3125,229537.39063,226243.1875,232462.0,233896.1875
234662.39063,237003.75,233367.59375,235166.59375,231730.78125,232082.10938,232687.6875,233992.46875,233987.4375,231600.40625,231181.59375,239500.4375,229618.51563,226303.79688,232534.65625,233971.21875
234666.85938,237011.01563,233370.1875,235171.34375,231732.75,232076.73438,232691.42188,234005.79688,234002.26563,231602.85938,231183.20313,239503.73438,229629.57813,226307.23438,232541.4375,233979.85938
234717.84375,237067.6875,233425.1875,235226.8125,231789.48438,232139.8125,232746.10938,234052.1875,234071.78125,231665.54688,231240.14063,239555.78125,229675.60938,226374.53125,232601.01563,234031.71875
234751.15625,237100.78125,233459.6875,235261.64063,231826.875,232168.34375,232781.03125,234039.20313,234095.79688,231698.01563,231276.29688,239592.03125,229708.6875,226398.23438,232629.42188,234068.67188
234709.39063,237062.79688,233426.0,235226.26563,231790.26563,232119.23438,232747.6875,233994.875,234077.15625,231670.23438,231241.57813,239554.76563,229672.15625,226379.84375,232599.21875,234033.8125
234622.75,236975.71875,233349.28125,235142.67188,231702.9375,232043.54688,232663.71875,233949.14063,233992.1875,231583.17188,231156.3125,239470.57813,229589.6875,226287.42188,232513.96875,233950.90625
234600.82813,236952.78125,233321.375,235120.75,231678.51563,232026.98438,232641.89063,233946.96875,233966.51563,231558.70313,231136.09375,239451.26563,229567.71875,226264.10938,232496.25,233927.51563
234556.48438,236908.45313,233269.5625,235077.39063,231637.54688,231974.40625,232596.53125,233900.57813,233902.5625,231507.79688,231088.51563,239405.0625,229525.51563,226206.20313,232441.04688,233886.64063
234515.39063,236866.17188,233231.96875,235036.84375,231599.89063,231942.14063,232558.04688,233873.70313,233869.45313,231473.29688,231052.78125,239372.125,229496.20313,226179.0625,232411.82813,233864.90625
234558.23438,236907.84375,233282.40625,235083.01563,231645.14063,232000.23438,232603.59375,233920.10938,233918.85938,231528.32813,231094.48438,239413.10938,229532.10938,226229.90625,232454.40625,233892.0
234635.10938,236984.75,233356.53125,235160.75,231728.14063,232085.625,232684.04688,233988.0625,234014.125,231604.8125,231173.90625,239492.45313,229608.09375,226308.01563,232532.92188,233961.29688
234663.3125,237009.48438,233388.78125,235187.34375,231753.82813,232119.21875,232712.75,234002.40625,234047.90625,231633.53125,231205.64063,239525.125,229646.51563,226338.29688,232568.78125,234004.67188
234682.60938,237035.46875,233413.65625,235209.15625,231777.60938,232143.6875,232735.90625,234037.84375,234067.875,231657.53125,231230.5,239550.125,229671.64063,226358.57813,232591.59375,234030.5
234723.84375,237077.4375,233465.90625,235256.35938,231825.15625,232195.9375,232785.17188,234080.73438,234120.60938,231710.29688,231284.42188,239600.67188,229722.32813,226417.6875,232646.14063,234083.625
234695.75,237045.64063,233432.60938,235227.32813,231796.4375,232150.89063,232757.45313,234061.6875,234097.40625,231684.14063,231257.40625,239572.03125,229696.85938,226400.26563,232623.42188,234061.6875
234632.20313,236984.40625,233369.125,235165.65625,231737.67188,232050.96875,232697.51563,234012.5625,234033.48438,231622.34375,231197.85938,239509.5625,229639.15625,226332.54688,232557.57813,233996.29688
234582.5,236934.8125,233326.4375,235118.01563,231692.09375,232021.125,232653.3125,233964.84375,233988.8125,231576.29688,231151.5,239466.67188,229584.35938,226281.79688,232511.39063,233947.29688
234569.15625,236921.17188,233315.0,235102.82813,231675.35938,232034.0625,232637.79688,233931.04688,233971.79688,231562.96875,231138.60938,239453.0,229562.32813,226260.84375,232495.5625,233931.60938
234519.9375,236866.95313,233264.59375,235051.79688,231622.89063,231988.71875,232589.21875,233873.70313,233919.07813,231511.29688,231090.67188,239403.8125,229515.54688,226215.40625,232445.625,233877.5625
234551.96875,236903.48438,233297.64063,235087.07813,231656.3125,232035.84375,232625.45313,233901.23438,233958.90625,231551.09375,231125.59375,239439.95313,229546.28125,226256.4375,232483.75,233907.96875
234605.53125,236954.82813,233349.9375,235140.03125,231711.45313,232091.54688,232680.375,233959.25,234007.82813,231603.125,231180.3125,239492.32813,229601.79688,226304.75,232536.26563,233960.04688
234655.78125,237005.1875,233403.85938,235191.95313,231760.45313,232141.57813,232735.60938,234022.48438,234059.10938,231658.85938,231237.09375,239547.76563,229657.9375,226364.625,232591.0,234018.64063
234654.67188,237006.92188,233401.65625,235195.0,231759.0,232133.39063,232733.23438,234035.23438,234053.07813,231654.25,231233.84375,239549.54688,229662.90625,226364.21875,232593.89063,234024.57813
234707.4375,237059.84375,233449.875,235248.57813,231815.32813,232184.51563,232787.875,234087.75,234107.59375,231708.17188,231288.17188,239599.82813,229712.875,226415.78125,232646.03125,234075.79688
234695.0,237043.42188,233420.875,235233.70313,231797.8125,232170.03125,232771.29688,234061.76563,234093.14063,231693.6875,231273.10938,239585.98438,229700.76563,226405.21875,232633.1875,234067.95313
234655.46875,237004.5,233402.09375,235194.70313,231761.9375,232130.60938,232735.04688,233986.51563,234053.75,231656.15625,231234.54688,239551.09375,229668.125,226367.4375,232597.60938,234032.15625
234579.98438,236927.65625,233333.26563,235124.04688,231690.59375,232061.60938,232662.04688,233903.92188,233982.375,231586.45313,231164.54688,239473.23438,229594.5625,226294.875,232522.90625,233955.65625
234574.79688,236930.09375,233332.28125,235125.65625,231688.76563,232061.375,232666.57813,233939.6875,233995.34375,231590.89063,231168.39063,239480.625,229600.8125,226304.34375,232529.26563,233963.48438
