3295.3422852,3673.0002441,-3501.3251953,3003.1774902,2620.7619629,-3203.0458984,3229.6965332,5503.9697266,1209.0415039,6792.7451172,2687.1564941,998.73852539,-3259.8354492,1201.8518066,7052.0288086,-1517.9205322
3286.8063965,3664.4865723,-3507.807373,2993.3723145,2608.8974609,-3202.3022461,3219.6520996,5483.640625,1198.7915039,6776.7983398,2676.6496582,987.97436523,-3275.6594238,1191.8475342,7042.2597656,-1529.2219238
3285.6755371,3664.4533691,-3511.5817871,2989.4545898,2611.5776367,-3216.2805176,3215.0314941,5486.7666016,1188.3664551,6767.2089844,2670.4841309,980.47137451,-3285.185791,1190.7867432,7026.9423828,-1534.4429932
3284.3237305,3664.0119629,-3514.6831055,2989.6315918,2609.6923828,-3225.8581543,3213.0336914,5481.0966797,1180.8049316,6761.5449219,2666.7783203,975.55834961,-3287.7895508,1191.1740723,7021.3481445,-1544.0498047
3283.7937012,3664.5273438,-3509.784668,2996.5834961,2612.8979492,-3214.6608887,3220.6320801,5480.25,1187.5557861,6775.3168945,2673.4230957,985.54553223,-3274.8413086,1194.8377686,7034.7719727,-1530.8059082
3283.6494141,3657.4946289,-3508.5839844,2997.2114258,2611.4362793,-3206.5463867,3224.2937012,5482.4614258,1189.5910645,6776.7280273,2675.8115234,992.93707275,-3270.8464355,1210.0336914,7044.5917969,-1521.8415527
3295.7563477,3662.3679199,-3499.1682129,3007.0471191,2612.7009277,-3192.5024414,3230.911377,5484.5,1187.2563477,6785.5039063,2678.1904297,994.41442871,-3272.6953125,1198.6282959,7040.3710938,-1524.7015381
3292.7404785,3663.5817871,-3501.5432129,3006.0378418,2608.5395508,-3201.4018555,3227.4865723,5485.5341797,1188.9377441,6787.6635742,2674.847168,987.16259766,-3278.2404785,1191.4019775,7034.5742188,-1540.6668701
3295.1645508,3668.753418,-3501.7397461,3005.6789551,2611.6071777,-3209.5229492,3224.5397949,5499.3344727,1192.4682617,6788.2060547,2676.296875,991.29522705,-3264.8950195,1185.3110352,7043.6040039,-1531.0019531
3288.3308105,3666.3806152,-3509.404541,3000.0270996,2605.8925781,-3218.9428711,3218.0473633,5498.1357422,1185.2944336,6778.3100586,2668.0952148,982.16577148,-3283.0244141,1176.4359131,7032.4697266,-1538.8925781
3284.7695313,3662.6291504,-3510.7758789,2997.2299805,2601.2265625,-3214.8608398,3214.0808105,5496.034668,1184.1577148,6774.7382813,2665.1105957,977.55023193,-3288.8273926,1172.7548828,7026.4873047,-1540.647583
3301.6274414,3680.1391602,-3491.7697754,3010.3422852,2618.7155762,-3186.0344238,3228.5187988,5505.6860352,1197.0959473,6782.2636719,2679.1447754,987.74536133,-3276.2160645,1185.2510986,7032.4443359,-1533.8422852
3294.6791992,3675.9448242,-3495.1955566,3001.3105469,2611.1772461,-3184.1350098,3222.6279297,5487.0205078,1184.5705566,6769.0126953,2672.9748535,977.99536133,-3290.2036133,1178.0355225,7016.4003906,-1541.8553467
3294.8259277,3675.8269043,-3500.8232422,3000.7363281,2605.7963867,-3208.4157715,3220.9694824,5480.6186523,1186.8123779,6766.6079102,2671.2993164,977.21203613,-3291.2631836,1191.0778809,7026.2260742,-1537.1123047
3293.7548828,3676.5915527,-3501.611084,3002.3413086,2614.3210449,-3216.1118164,3228.2302246,5487.4926758,1192.272583,6774.0991211,2679.0126953,984.10028076,-3283.456543,1210.5032959,7039.4101563,-1532.3773193
3297.4584961,3671.9387207,-3500.6086426,3004.5688477,2611.5527344,-3204.9313965,3228.645752,5486.0898438,1190.3178711,6777.9697266,2679.3154297,985.54187012,-3282.9338379,1218.7473145,7035.3891602,-1532.8865967
3291.5437012,3666.1379395,-3504.1157227,3002.1152344,2615.4475098,-3204.5244141,3229.2353516,5503.9814453,1175.5214844,6775.4448242,2678.5473633,986.50195313,-3282.604248,1198.7255859,7023.2089844,-1534.1846924
3296.8427734,3667.5170898,-3496.7944336,3005.3730469,2619.545166,-3191.8044434,3232.6481934,5520.425293,1178.0913086,6780.8530273,2681.8757324,993.11541748,-3274.1254883,1182.3911133,7036.8916016,-1520.6350098
3300.8364258,3672.1203613,-3487.8210449,3007.7873535,2626.0795898,-3172.4199219,3238.2670898,5515.5561523,1198.0859375,6798.5200195,2696.8657227,1008.5018311,-3249.9584961,1209.3466797,7065.5229492,-1500.1496582
