-4024.9040527,-11695.93457,-5637.2231445,-472.11053467,-3245.4240723,-8028.5649414,5995.4956055,-2013.5668945,1680.0078125,760.76043701,1118.3397217,-3251.4367676,-7515.5825195,-5438.2402344,757.58532715,-5801.25
-4005.0456543,-11679.355469,-5620.7509766,-450.8678894,-3223.4907227,-8015.8164063,6014.3818359,-1997.1831055,1699.0362549,774.88873291,1138.1429443,-3231.7036133,-7492.715332,-5401.7192383,776.34307861,-5780.4301758
-4012.9995117,-11683.94043,-5630.015625,-450.83752441,-3226.7182617,-8027.6411133,6006.1191406,-2017.8808594,1686.0185547,763.93731689,1141.2409668,-3243.2416992,-7509.3461914,-5415.8022461,761.82635498,-5800.1953125
-4015.3994141,-11692.84668,-5622.2285156,-460.75634766,-3233.4492188,-8018.0048828,5994.9233398,-2017.1688232,1685.5952148,758.73883057,1143.020752,-3248.7597656,-7525.1474609,-5426.9624023,748.13977051,-5817.4492188
-4010.3964844,-11676.516602,-5617.3198242,-453.05807495,-3244.8764648,-8019.5541992,6006.8383789,-2015.7095947,1699.3756104,776.81298828,1166.7288818,-3222.762207,-7506.0576172,-5428.1079102,753.39752197,-5824.3325195
-4015.9689941,-11671.367188,-5603.4648438,-459.22064209,-3246.9611816,-8041.6821289,6001.4008789,-2021.4168701,1695.7319336,770.57733154,1168.0540771,-3226.1516113,-7519.6870117,-5419.8549805,755.91229248,-5819.8149414
-4021.918457,-11676.772461,-5607.8100586,-468.09115601,-3238.3742676,-8030.7919922,5999.0571289,-2022.9262695,1692.6416016,778.66516113,1165.298584,-3236.0622559,-7509.5537109,-5427.3369141,760.50402832,-5797.7895508
-4019.9248047,-11679.151367,-5600.1547852,-476.06420898,-3243.3713379,-8017.2880859,6000.3198242,-2037.4260254,1703.692749,781.72943115,1160.6289063,-3230.2165527,-7532.4272461,-5426.0024414,763.49584961,-5806.1894531
-4023.2304688,-11691.831055,-5584.1274414,-482.80184937,-3246.8154297,-8007.1674805,6000.3027344,-2028.6134033,1704.2263184,788.39190674,1144.6489258,-3241.6835938,-7532.9453125,-5421.6489258,763.69714355,-5800.0302734
-4011.3642578,-11681.708984,-5592.9116211,-465.52450562,-3227.5942383,-7982.8237305,6018.8842773,-2000.2327881,1704.6335449,803.98638916,1153.7382813,-3229.5212402,-7528.1899414,-5394.6845703,781.35949707,-5782.3188477
