-16907.275391,870.54400635,7579.6469727,1791.6655273,-4463.1494141,713.83880615,-7451.4638672,-4192.9790039,2268.9470215,-9131.4121094,1049.7210693,-2582.2080078,11061.206055,-10140.551758,12518.388672,-20125.109375
-16907.642578,870.84130859,7585.1430664,1794.4356689,-4464.8857422,711.12158203,-7450.6357422,-4199.2426758,2265.9448242,-9129.625,1051.5318604,-2580.3283691,11061.713867,-10143.209961,12519.864258,-20114.400391
-16909.882813,865.86602783,7581.5449219,1792.1044922,-4465.8588867,707.58984375,-7454.2714844,-4200.4794922,2266.1330566,-9131.0087891,1046.7684326,-2591.5761719,11058.638672,-10144.320313,12516.804688,-20122.458984
-16912.339844,861.63195801,7583.2407227,1789.8939209,-4466.5424805,707.98602295,-7454.5888672,-4198.7060547,2267.7800293,-9132.9501953,1051.4775391,-2593.8217773,11066.027344,-10145.500977,12515.707031,-20120.464844
-16905.242188,866.73901367,7583.253418,1791.8267822,-4466.5922852,712.31463623,-7448.7299805,-4195.1225586,2272.3859863,-9128.8476563,1052.1508789,-2594.2512207,11069.645508,-10140.276367,12517.369141,-20119.097656
-16906.884766,865.64215088,7587.1416016,1790.3990479,-4466.6293945,708.1083374,-7453.2866211,-4197.8149414,2270.7844238,-9129.1875,1050.1170654,-2593.5932617,11062.65625,-10144.085938,12514.396484,-20126.289063
-16910.070313,862.82342529,7583.2729492,1785.192749,-4469.8344727,683.7611084,-7457.5195313,-4203.2045898,2267.6916504,-9132.2109375,1047.8751221,-2596.4746094,11056.964844,-10144.524414,12516.230469,-20127.529297
-16912.707031,859.31817627,7586.2685547,1782.1588135,-4473.8588867,682.12536621,-7458.4272461,-4201.5556641,2263.6870117,-9132.5703125,1049.1027832,-2595.1503906,11054.518555,-10138.277344,12517.652344,-20135.703125
-16900.814453,871.87347412,7584.7290039,1795.612915,-4462.1362305,709.67102051,-7447.1572266,-4193.1020508,2272.6491699,-9119.6015625,1063.2056885,-2582.854248,11065.082031,-10126.109375,12531.418945,-20126.423828
-16903.554688,869.21380615,7583.6079102,1793.3376465,-4461.3681641,710.41436768,-7449.7456055,-4194.5024414,2261.668457,-9124.1123047,1059.2081299,-2583.4431152,11065.841797,-10139.287109,12522.295898,-20129.890625
-16907.566406,868.98162842,7572.7563477,1792.1824951,-4465.1835938,708.03179932,-7452.8330078,-4197.3950195,2264.7197266,-9128.2177734,1057.3911133,-2579.1320801,11063.364258,-10145.099609,12516.347656,-20135.349609
-16907.054688,868.73669434,7575.1914063,1791.6677246,-4463.7133789,706.40771484,-7451.5439453,-4196.6367188,2261.9343262,-9127.7636719,1057.5550537,-2574.1577148,11061.037109,-10144.381836,12519.114258,-20131.005859
-16907.380859,871.25878906,7583.027832,1794.5472412,-4461.3955078,707.25830078,-7450.7626953,-4195.5717773,2254.416748,-9127.15625,1058.6082764,-2571.6977539,11059.038086,-10146.569336,12520.878906,-20120.460938
