-6731.0678711,-16089.93457,-7783.3085938,-15051.701172,-13160.420898,-8196.4101563,-17524.308594,-21260.029297,-12829.665039,-12764.128906,-8074.6450195,-8841.2792969,-7724.9013672,-8047.1914063,-19099.882813,-11476.951172
-6739.1831055,-16095.175781,-7787.7436523,-15060.837891,-13169.533203,-8200.8212891,-17533.734375,-21290.214844,-12837.495117,-12775.923828,-8087.4580078,-8860.6191406,-7743.5004883,-8067.4042969,-19118.017578,-11508.46875
-6738.3696289,-16095.696289,-7786.8110352,-15060.774414,-13166.25,-8191.4951172,-17528.039063,-21290.597656,-12814.649414,-12762.211914,-8069.5493164,-8848.9462891,-7745.8427734,-8008.9594727,-19064.052734,-11465.666016
-6736.5151367,-16096.948242,-7791.6025391,-15063.610352,-13163.649414,-8193.6083984,-17529.113281,-21273.033203,-12818.21582,-12767.390625,-8065.9619141,-8844.9228516,-7744.2172852,-8017.7109375,-19066.908203,-11461.035156
-6732.746582,-16092.905273,-7790.5600586,-15061.90332,-13161.279297,-8191.2612305,-17526.595703,-21268.955078,-12817.288086,-12769.835938,-8061.8857422,-8840.7197266,-7727.5537109,-8022.4067383,-19076.443359,-11463.367188
-6733.6157227,-16094.174805,-7792.8520508,-15062.25,-13159.100586,-8192.9101563,-17526.335938,-21263.005859,-12813.631836,-12769.293945,-8056.8950195,-8833.3701172,-7718.2104492,-8019.1962891,-19071.441406,-11445.608398
-6737.9458008,-16100.265625,-7799.7441406,-15068.609375,-13166.427734,-8193.9726563,-17531.962891,-21261.291016,-12817.416992,-12776.027344,-8062.0932617,-8834.2490234,-7731.0454102,-8036.6640625,-19074.638672,-11437.580078
-6741.3598633,-16105.228516,-7801.784668,-15066.25,-13163.979492,-8198.0830078,-17525.5,-21257.826172,-12824.34668,-12772.088867,-8061.7451172,-8826.7929688,-7709.2348633,-8025.6791992,-19066.746094,-11430.461914
-6733.8354492,-16094.880859,-7789.8564453,-15055.260742,-13151.595703,-8190.234375,-17513.302734,-21244.285156,-12808.595703,-12753.948242,-8051.3974609,-8808.3007813,-7679.7783203,-7996.9648438,-19069.898438,-11446.541992
-6736.2763672,-16092.301758,-7780.6176758,-15051.71582,-13152.638672,-8198.6210938,-17508.693359,-21245.273438,-12799.556641,-12740.142578,-8044.3759766,-8799.8515625,-7691.9863281,-7963.6533203,-19044.050781,-11421.379883
-6755.6220703,-16113.785156,-7798.3857422,-15071.838867,-13175.717773,-8224.6494141,-17528.646484,-21265.453125,-12818.609375,-12756.381836,-8062.4033203,-8816.3974609,-7717.2885742,-7989.6171875,-19057.355469,-11431.970703
-6753.0332031,-16107.55957,-7795.2392578,-15073.079102,-13177.796875,-8220.3515625,-17534.339844,-21266.443359,-12835.433594,-12766.262695,-8072.574707,-8835.2128906,-7758.3041992,-8027.300293,-19076.785156,-11451.660156
-6754.0805664,-16107.59668,-7801.6806641,-15079.90918,-13180.37793,-8221.2822266,-17540.539063,-21270.121094,-12835.732422,-12771.052734,-8076.3769531,-8837.6777344,-7759.9672852,-8026.9106445,-19095.837891,-11476.495117
-6755.8989258,-16110.386719,-7806.3139648,-15086.575195,-13182.732422,-8216.8183594,-17543.240234,-21266.853516,-12831.037109,-12773.566406,-8072.9370117,-8833.5869141,-7753.9941406,-8009.0629883,-19076.851563,-11463.102539
